TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
0.000000000,15.4368,18.0692,12.3656,9.96741,11.7871,6.74081,2.02326,7.85499,11.1368,4.59208,2.27848,8.84925,11.0989,7.2106,10.1387,15.9305,10.9089,2.58948,2.5405,5.01031,3.82935,2.20648,2.2784,2.04261,0.800914,1.39684,5.65985,8.33385,4.57881,0.678614,0.786305,0.261942,0.604755,2.98497,2.03196,0.279127,1.95653,2.97762,1.68191,0.631351,0.654305,0.948958,0.725773,0.492101,0.879549,1.15487,0.522631,0.531608,1.53334,1.09996,1.0916,2.36967,0.846837,0.927165,5.8494,6.73556,3.07047,2.95017,5.18511,3.7542,0.52719,2.57001,6.72034,4.86961,2.12171,4.17452,5.56615,4.1235,4.8584,8.02627,7.64028,3.53615,3.18325,7.84493,8.49404,3.5295,5.04996,10.8463,6.83518,4.93315,16.2853,20.3946,11.0512,7.41778,11.2285,9.76922,4.50656,5.39075,11.4086,11.9557,5.7103,5.86435,13.6832,12.8443,6.92436,11.0755,14.2794,6.15639,1.9019,8.22109,10.4944,4.73999,5.69822,13.7984,12.7952,6.79383,10.2772,15.0579,10.4146,5.03042,6.58048,9.07171,6.58187,3.03968,4.5333,7.72669,4.81484,0.692363,4.56411,7.58602,3.58178,4.31109,7.99431,4.03815,0.67449,3.65725,4.53242,1.82598,0.589783,1.15838,1.29748,0.809184,1.39032,3.36684,3.8552,1.69159,0.577303,1.44302,1.03237,0.0465198,0.193529,0.373669,0.609375,0.751626,0.353175,0.145739,0.140006,0.116551,0.0246519,0.152042,0.902418,0.920942,0.0836874,0.436293,1.83642,2.31911,1.89946,2.04576,1.95295,0.679367,0.135625,1.12568,1.57427,0.420781,0.667638,3.36245,3.22794,2.94909,8.6498,10.592,4.27318,1.7512,3.98451,3.09473,1.34329,2.6563,4.7351,4.5658,2.87031,4.67186,11.2902
1.486077098,20.6901,24.3,13.7691,9.23179,16.3432,9.57256,0.566844,11.8028,18.6602,6.10544,1.43235,14.577,16.9503,5.91555,11.9188,24.5214,15.6454,1.8815,2.87308,7.07498,4.56788,2.00989,2.82346,2.80402,0.800032,1.22529,8.63639,14.7945,7.70175,0.191311,1.61423,0.824972,1.34951,5.7177,3.68236,0.00152502,3.72524,6.05101,2.71511,0.420363,1.04131,1.73457,1.24782,0.976787,1.6341,1.88067,0.521158,0.464143,2.25393,1.3835,0.72986,4.0907,1.7706,1.44926,10.6522,11.0018,2.84635,3.11821,9.12664,7.03919,0.304454,4.27616,11.2571,6.0673,1.32728,5.24564,6.8956,4.09427,4.76361,10.7327,10.9399,3.66538,2.71185,11.5892,13.6851,3.11022,5.39381,18.043,8.55466,3.29902,24.6889,30.1518,11.8576,6.56117,16.0027,13.9237,3.72008,5.75866,15.5684,16.5633,5.87251,4.89886,20.141,17.5944,4.81682,14.0397,22.709,8.93113,0.681732,13.843,17.7964,4.12366,6.0634,21.1123,16.8611,5.15662,11.9698,21.0691,12.6468,4.02863,7.66886,12.4088,9.21964,2.51287,5.14332,13.0073,8.25657,0.0214126,7.59098,12.4561,3.05457,4.61648,13.4055,6.48521,0.100878,6.56475,7.6907,2.02066,0.453634,1.5845,1.70901,0.766884,1.34225,4.85613,5.7589,2.16864,0.258981,2.34035,2.29962,0.346023,0.755723,1.40179,1.92212,2.03118,1.13059,0.642772,0.590277,0.502072,0.195891,0.448397,1.9302,1.61826,0.162152,0.667431,2.68069,3.11802,1.88871,2.47092,3.16798,1.60536,0.74772,2.70714,3.64316,0.865688,1.15095,6.37329,4.25554,1.9344,13.036,16.8736,4.97253,1.19153,6.25139,4.1659,0.79673,3.55559,6.71905,6.1532,2.79746,4.47434,16.1216
2.972154195,23.8637,27.9556,14.0878,6.40567,20.6581,12.844,0.0844788,16.1872,27.2951,8.70362,1.711,21.149,23.4125,3.59643,13.4579,33.0024,19.6239,1.55147,3.3274,8.94674,4.59862,1.53031,2.93619,3.54809,0.747535,1.1205,11.1279,22.7214,12.6644,0.459942,3.19351,2.11194,2.95421,9.28127,6.28346,0.601624,6.45624,10.3525,4.32747,0.0761711,1.80216,2.70691,1.52922,1.52033,2.67484,2.57353,0.539398,0.418827,2.9577,1.80827,0.446355,6.31397,4.16804,3.78891,17.0777,15.2472,2.58818,2.99947,14.0136,11.9708,1.32292,7.17474,16.108,7.27883,0.450561,6.1447,7.10358,3.69996,3.68188,12.8948,13.5905,3.57975,1.96755,15.1095,19.4195,3.3703,6.33045,26.7924,11.5175,2.81593,33.7512,38.2932,11.653,4.58145,20.3867,17.7523,2.45658,5.81772,18.4323,19.595,6.16733,3.56092,27.078,22.1067,1.96028,16.4555,30.731,13.2901,0.899827,21.4913,26.4845,3.93738,7.01642,28.6205,19.6718,2.79924,12.4487,25.9478,13.93,2.26699,8.05411,14.205,11.6926,1.77704,5.57682,18.9696,13.0089,0.872354,12.0658,18.108,2.79598,5.24793,19.5665,10.3294,0.82314,10.6966,11.5046,2.14355,0.393545,1.85357,1.85726,0.753137,1.08603,6.4709,7.26224,2.58144,0.0334879,3.4639,4.49199,1.48786,2.10248,3.36922,4.2375,4.1489,2.49276,1.55354,1.43381,1.35159,0.845165,1.3778,3.61584,2.37514,0.331231,0.91045,3.53168,3.65489,1.51083,2.57487,4.37043,2.9476,2.02289,5.14834,6.93562,2.39521,2.85387,10.4296,5.58304,1.02888,17.9111,23.5773,5.88011,0.975111,8.67808,5.46041,0.167869,4.58466,7.82531,7.25477,2.46722,3.7867,20.2271
4.458231293,24.0575,27.4155,13.7951,3.04595,24.1016,15.959,1.37364,20.0049,35.2569,12.7156,4.05573,26.617,29.2085,2.30049,15.6905,38.8138,21.6153,2.12032,4.16281,10.0718,3.99971,0.958574,2.52036,4.16721,0.81476,1.21893,12.1303,30.7545,19.6184,2.43783,5.30227,3.93408,5.26803,13.0679,9.53853,2.53782,9.78724,14.9325,6.68196,0.158191,3.12143,3.72058,1.38034,2.04766,3.85271,2.99238,0.587549,0.459452,3.62652,2.25653,0.605519,8.59494,8.4087,8.7856,23.7242,18.2292,2.70478,3.10115,18.8577,18.0459,4.36267,10.898,19.5683,8.80017,0.237347,6.73686,5.93489,3.20162,2.24534,13.9876,14.7613,3.46443,1.47609,17.6516,24.3509,5.0497,8.64092,35.3256,16.4321,5.44669,41.2301,42.2479,11.0003,2.66315,23.5417,20.263,1.58449,5.63977,19.3745,19.742,6.84973,3.2516,33.3831,25.5342,0.219087,18.0133,35.8347,18.6367,4.1844,30.4164,34.3509,5.35452,9.15728,34.7298,20.5404,0.908698,11.7257,28.3159,14.2819,0.655183,7.63539,13.7422,13.4054,1.55548,6.29503,24.1013,18.262,4.05156,17.4065,23.4698,3.61109,6.61753,24.9011,15.448,3.69424,15.159,15.2541,2.59103,0.578501,1.81196,1.73517,0.792206,0.917058,7.86779,8.01637,2.67083,0.134032,4.8613,7.53183,3.65453,4.18428,6.06554,7.3067,6.81801,4.2734,2.72405,2.50118,2.63828,2.21566,3.23656,5.78303,3.05646,0.499587,1.10726,4.2533,3.73263,0.976038,2.2641,5.3178,4.43378,3.65661,7.99526,11.1687,5.36779,6.0238,14.6569,7.30972,1.29012,22.2303,29.2018,7.26362,1.54343,10.4735,7.07188,0.0960746,5.63092,7.46443,7.6169,2.17787,3.2471,22.4413
5.944308390,21.0036,23.0215,13.0218,1.19035,26.1049,18.1031,4.06808,22.5347,40.1877,17.5348,8.22096,29.5569,32.1752,3.9346,19.27,40.1234,20.6223,3.90392,5.35141,9.76723,3.30832,0.486369,1.64162,4.63312,1.22139,1.35102,11.4925,37.15,27.3586,6.45096,7.55688,5.59587,7.73616,16.3172,12.39,5.53358,13.249,18.2812,9.24493,1.29729,5.29867,4.49923,0.920189,2.41512,4.65646,3.34697,0.482299,0.611384,4.38944,2.47515,1.14987,10.691,13.9584,15.8192,28.6987,19.032,3.30193,3.80372,22.5591,23.6136,9.29758,14.6329,20.1924,10.4035,1.39758,7.02289,3.71767,2.9182,1.44659,13.1289,14.6135,3.23612,1.40761,18.8827,27.1941,7.77099,12.2275,41.9513,22.5166,11.3263,45.1521,40.6195,10.3229,2.01627,24.6911,20.8202,1.63455,5.45452,17.9443,17.1438,7.45066,4.98479,38.2876,26.6258,0.716994,18.7313,36.3903,22.8484,11.2071,39.3194,38.1703,8.75296,12.9495,37.2167,19.6978,0.214559,10.1564,27.494,13.8626,0.0184259,6.50378,11.2231,13.8066,2.40017,7.55709,26.6183,22.8176,9.22701,22.0792,27.1131,5.98953,8.73764,27.1768,21.3113,8.8253,18.0269,18.0945,3.88633,1.11017,1.33587,1.48786,0.822548,0.997221,8.91862,7.72643,2.39795,0.653905,6.3648,10.9491,6.57938,6.37162,8.8107,10.6714,9.14395,5.94819,4.02787,3.39336,3.93258,4.37481,6.17029,7.79672,3.43373,0.686373,1.07455,4.84011,3.34436,0.536429,1.55522,5.97049,5.48686,5.09331,10.599,15.3614,9.43822,10.0816,17.8509,9.20962,3.18301,24.9747,31.8505,9.29103,2.89703,10.8454,8.81359,1.21866,6.49977,5.62419,7.32412,2.04522,3.06145,22.7856
7.430385488,13.9668,20.0684,9.03055,1.05232,30.8849,16.2069,6.70353,27.3256,34.4626,26.5917,13.1319,25.5531,36.9023,5.2624,21.3882,43.8981,12.9891,10.5987,4.99442,9.9841,2.7134,0.912948,1.97559,2.75271,2.99228,2.91329,7.85635,46.7234,27.6639,13.3336,12.1636,4.10875,11.9445,17.9765,12.4777,11.5828,13.5883,20.2467,12.6697,1.94371,7.24072,8.19381,0.309797,3.77224,3.3543,6.80592,0.104469,2.87992,5.04962,2.23209,4.11574,9.20802,20.1768,28.3802,24.309,22.1508,2.72832,3.40185,29.5481,22.7226,15.302,20.8093,14.0112,15.0373,4.06289,4.96518,2.07257,3.43848,2.75518,10.2254,14.5845,3.64031,0.32856,24.8615,22.2502,12.2406,21.5731,36.1004,34.2981,21.2325,37.1066,41.3071,6.55383,3.98494,26.4567,16.5161,4.70001,4.77204,16.0479,11.2896,9.22623,11.1266,35.1568,29.2597,3.14693,14.9793,37.9265,19.4774,22.0472,51.9802,29.9576,17.503,19.6173,29.9132,22.5111,0.0886065,8.44966,24.1205,12.9296,1.97729,3.70674,11.2595,8.71894,6.5264,12.2173,20.3526,31.1399,12.7193,23.2165,31.8854,6.5977,11.672,27.11,22.9897,19.1848,16.968,19.0874,8.8134,1.819,1.0214,0.578287,1.9228,2.98871,6.17234,9.73648,0.566758,2.97738,9.04263,10.3133,13.4082,7.56683,9.09947,18.0559,7.1916,8.97376,5.7087,2.58224,7.31798,5.53365,8.14748,12.3167,1.99997,1.63879,0.47655,6.48206,3.08188,1.03457,1.24016,6.43253,5.0344,8.08037,8.62986,22.8373,12.9666,10.7856,24.3978,7.66992,5.6001,30.9253,24.6705,15.5281,4.63543,8.7072,12.57,2.1783,6.83824,2.98352,8.42792,1.64754,1.83723,25.5248
8.916462585,6.31158,21.1748,3.83802,3.59834,38.7971,13.3268,8.52139,34.5468,20.0239,39.4655,21.4184,14.9522,51.5649,3.42808,23.7414,61.7199,3.96842,32.7108,6.6189,17.4244,10.3344,6.47809,8.96184,0.773849,10.9624,10.8031,10.4901,61.7314,17.0562,26.8907,19.6727,1.03041,19.1162,18.268,9.57218,21.4321,11.8283,19.75,20.989,1.22649,8.84049,20.2197,5.27468,11.6615,4.10921,22.3364,6.8373,17.3263,11.1588,6.15365,17.1089,3.02981,33.5504,51.3724,9.89707,32.3719,2.37673,4.74628,42.7268,14.4754,23.3334,29.9819,5.07488,23.5086,8.00754,1.95313,2.3499,4.62349,9.82694,10.5111,15.7737,13.1243,1.73658,45.4241,14.6934,21.8112,45.2316,14.8689,59.9739,38.6918,18.5577,55.8109,1.28404,18.8193,31.8203,11.2787,16.9977,2.89849,20.2375,4.90888,13.5567,19.1452,26.3339,31.2218,7.72569,8.67429,40.9036,10.5957,35.3959,72.8339,12.2813,34.8252,32.444,14.0321,37.8561,2.13234,14.2337,24.7645,13.1146,15.6702,3.73513,20.4198,0.628933,20.5015,23.762,7.96437,49.2546,11.1859,25.4446,39.2404,3.63403,18.9078,24.0217,20.6774,35.0771,14.2787,18.217,21.83,5.88078,3.37977,2.72895,7.38383,11.768,0.773377,18.8644,1.69347,13.7257,16.3481,4.92022,31.8695,10.7243,10.1719,37.0416,1.82833,18.9658,10.1833,2.78994,15.8051,3.97726,10.6439,20.7651,0.713179,4.3328,0.86697,10.8621,6.95539,3.97931,4.90585,9.39781,4.05938,15.9898,2.42417,37.7448,19.6205,6.46151,41.784,4.27365,11.16,48.2025,7.84927,33.8078,8.52933,9.64342,22.5386,1.00191,10.0165,2.78334,14.4884,3.0737,1.14443,32.3122
10.402539683,7.89491,28.5043,1.61518,11.4047,47.9512,12.2134,9.60546,42.9419,5.84144,54.5341,37.0248,10.2297,79.8174,5.5434,39.3162,99.9845,14.7824,78.1439,23.556,42.497,40.8454,28.0406,32.2659,11.9001,34.4527,35.6501,36.5063,86.1022,3.62294,50.5403,29.8576,0.277109,26.7083,19.3456,5.62999,34.6375,11.4443,20.4338,37.4181,2.06945,15.8641,43.3152,24.418,32.3353,20.0526,61.4835,39.3295,61.4858,39.3266,29.1387,51.8723,6.01364,65.7505,86.5733,0.150081,49.1377,8.06153,13.1695,61.9667,6.46003,34.8525,43.5013,1.04337,35.9554,13.0054,0.660746,4.69096,7.77003,24.3176,19.5463,25.6988,43.2173,19.4247,91.499,24.3601,47.4121,88.472,0.1407,103.818,69.0676,11.789,89.1665,9.80735,61.0832,53.0162,18.1607,48.1833,7.74149,33.7449,5.31734,20.4628,24.2288,16.8611,29.3599,14.8307,2.5738,47.2341,3.20229,53.9566,99.7967,0.898023,61.1949,54.2944,5.95689,69.5533,16.8081,41.3708,42.6982,25.5528,55.1901,22.1489,45.004,6.01797,51.6885,46.0566,5.19424,78.4179,10.7639,34.535,52.1119,0.220542,32.3152,21.1544,18.2602,53.5629,13.1358,18.2268,43.3732,18.6118,14.4976,15.3508,24.4228,34.9752,4.78252,41.5813,19.0887,42.3389,33.7924,6.52199,66.8596,26.3903,23.8086,73.6348,6.46461,42.5119,25.8381,12.031,32.7274,2.64779,17.4161,32.43,2.62574,9.02458,4.51198,19.6607,19.1302,13.1636,18.1206,18.3621,8.67423,30.4016,0.754721,61.1881,36.2308,6.3529,74.1195,12.8344,31.0876,83.1795,1.25378,70.8497,23.6976,24.8359,43.4529,2.01692,19.9601,12.1582,27.8452,11.4043,6.24921,43.7369
11.888616780,29.0257,45.3564,7.00371,24.083,56.7355,13.0673,10.6415,50.7934,1.43928,75.2894,60.2303,22.827,117.638,26.1222,82.7048,165.617,60.787,140.271,67.9089,96.0098,104.999,76.0243,78.7036,48.6553,82.7279,86.1147,94.3224,124.008,3.36214,89.4044,43.3585,2.81135,28.2027,26.9982,6.99813,49.0652,12.4476,21.288,68.5631,14.9604,40.8754,73.4203,50.8572,67.6408,69.1429,143.749,114.065,136.935,100.057,88.1127,123.827,39.4053,124.103,130.473,8.86333,74.4751,23.4369,30.0891,83.2384,9.5653,55.1923,60.8251,6.85856,47.7862,22.422,3.45037,9.49449,12.3585,41.7189,42.6683,56.5062,99.6335,67.6283,166.189,70.8889,100.791,149.545,15.4573,168.461,122.856,38.2966,135.446,44.5169,134.114,113.562,62.376,105.248,25.8492,48.7367,18.7979,35.4096,22.6713,12.0445,18.8406,27.5613,2.40274,61.149,4.54454,71.4949,132.547,10.533,99.2501,82.6149,18.6555,118.301,59.1316,99.7802,85.7729,62.6863,128.513,78.0261,94.1397,38.3444,97.804,82.6463,26.7574,121.946,19.7685,52.1848,70.1343,3.07713,52.5457,22.8324,20.0011,70.1288,16.0933,21.7216,67.5521,45.3161,42.4293,45.141,56.2173,71.8732,31.9419,89.6626,71.2203,94.7907,58.8562,22.2095,118.869,72.8152,68.9664,123.33,29.3454,78.5411,66.6769,44.6148,60.9207,5.59305,26.2311,47.2385,11.0706,16.2845,10.3999,31.0301,43.8649,34.681,42.3132,33.2892,22.8054,54.7697,13.3962,92.3227,62.477,20.8446,124.995,49.7517,79.1929,137.132,26.039,128.246,62.2686,62.2238,77.0497,12.4397,39.6495,35.2087,48.6345,28.6537,21.6662,62.7607
