TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
13.374693878,0.00810735,0.00813896,0.00364835,0.0030086,0.00329088,0.00174247,0.00178913,0.0175237,0.00558391,0.00192656,0.0023291,0.00365674,0.00677947,0.00660001,0.00428282,0.00303846,0.00248883,0.00117105,0.000446432,0.00110449,0.00179468,0.00129599,0.000727242,0.00126782,0.00134921,0.00250871,0.0121574,0.0319048,0.00652168,0.00308594,0.0125369,0.0399395,0.0292612,0.00532918,0.00637894,0.00765935,0.00455667,0.00221704,0.0012507,0.00143846,0.00286643,0.00143858,0.000446368,0.00211839,0.00573615,0.00652014,0.00479079,0.00300089,0.0021415,0.00293402,0.00369655,0.0199814,0.035562,0.00994472,0.00243755,0.00176437,0.000911145,0.00057633,0.00163741,0.00178916,0.000735824,0.00198465,0.00385096,0.00246664,0.00364922,0.00395,0.0128648,0.00764052,0.00450544,0.00156457,0.000421063,0.00142871,0.00336701,0.00174062,0.000450406,0.00131325,0.00361618,0.00142429,0.000151393,8.66543e-05,0.000320649
14.860770975,0.0102762,0.0134617,0.00656515,0.00329474,0.00332987,0.00175611,0.00168543,0.0175838,0.00561308,0.00187413,0.00205519,0.00363767,0.00678255,0.00661141,0.00431847,0.00337453,0.00352708,0.00290749,0.00207676,0.00210452,0.00207786,0.00133597,0.000733692,0.00127079,0.00136757,0.00253652,0.0122849,0.0324395,0.00725825,0.00395149,0.0137882,0.0404473,0.0293137,0.00538949,0.00641371,0.00781555,0.00515669,0.00276573,0.00145124,0.00142454,0.0028341,0.0014153,0.000405933,0.00215166,0.00590432,0.00687329,0.00523027,0.00335089,0.00233974,0.00303485,0.00390247,0.0201387,0.0355237,0.00999028,0.00251435,0.00179197,0.000958441,0.000649013,0.00169837,0.00191995,0.000815402,0.00201472,0.00390114,0.00252997,0.00370151,0.00407002,0.0130358,0.00780612,0.00487591,0.00214315,0.00104724,0.00181425,0.00350968,0.00175541,0.000449196,0.00105689,0.00305305,0.0010689,0.000139651,8.72504e-05,0.000327249
16.346848073,0.0103438,0.0134728,0.00652054,0.00327474,0.00332713,0.00175543,0.00160833,0.0174969,0.0055796,0.00187119,0.00201717,0.00358914,0.0068092,0.00667176,0.00436033,0.00341024,0.00356012,0.00291423,0.00207616,0.00210961,0.0020892,0.00133597,0.000732898,0.00126969,0.0013627,0.00256204,0.0123329,0.0324569,0.00726053,0.00393224,0.013768,0.0404425,0.0293137,0.00538948,0.00641371,0.00781555,0.00515652,0.00276191,0.00141497,0.00145579,0.00293587,0.00169468,0.000635239,0.00224868,0.00596427,0.007036,0.00535354,0.00346622,0.00240422,0.00306538,0.00401425,0.0208132,0.0358949,0.0100509,0.00270797,0.00212918,0.00233963,0.00394031,0.00393983,0.00307123,0.00177862,0.00233411,0.0039004,0.00251367,0.00367633,0.004073,0.0130444,0.00780411,0.0048547,0.00213802,0.00104588,0.0018141,0.00350968,0.00206265,0.00115571,0.00153498,0.00334361,0.00114214,0.000181237,0.000129239,0.000487857
17.832925170,0.0103604,0.0134942,0.00652492,0.00327161,0.00332734,0.00176347,0.00162465,0.0175107,0.00558237,0.0018709,0.00201847,0.00358968,0.006817,0.00669656,0.00439083,0.00341764,0.0035492,0.00290743,0.00207614,0.00210915,0.00208578,0.00132971,0.0007327,0.00126795,0.00136055,0.00255759,0.0123285,0.03245,0.0072496,0.00392624,0.0137665,0.0404418,0.0293062,0.00537588,0.00640429,0.00781235,0.00515587,0.00275902,0.00141083,0.00145197,0.00293248,0.00169202,0.000635563,0.00224899,0.00596383,0.0070347,0.00535357,0.0034667,0.00240322,0.00306495,0.00399725,0.0208051,0.0358913,0.0100468,0.00268231,0.00209022,0.00231257,0.00392695,0.00393539,0.00306892,0.00177388,0.00232516,0.00389501,0.00251365,0.00367492,0.00406908,0.01304,0.007804,0.0048547,0.00213737,0.001044,0.001814,0.00351234,0.002067,0.0011584,0.00153557,0.00334361,0.00114214,0.000181253,0.000129239,0.000475026
19.319002268,0.0103751,0.0135116,0.00650502,0.00335243,0.00349793,0.00178449,0.0016228,0.0177415,0.00593523,0.00209847,0.0022959,0.00368852,0.00682776,0.00667812,0.00451163,0.00389932,0.0042315,0.00359973,0.00236582,0.0020891,0.00209247,0.00138694,0.00086384,0.00154057,0.00184426,0.0028773,0.0123384,0.0324283,0.00724751,0.00391742,0.0137587,0.0403805,0.0292735,0.00537281,0.00640101,0.00785756,0.00524941,0.00277436,0.00141083,0.00145197,0.00293213,0.00168116,0.000648675,0.0022649,0.00609786,0.00722847,0.00544348,0.00346912,0.002412,0.00306836,0.00400242,0.0208087,0.0358846,0.0100274,0.00267805,0.0020967,0.00231757,0.00395206,0.00398389,0.00308917,0.00177338,0.0023244,0.00389625,0.00251397,0.00367942,0.00409345,0.0130584,0.00780695,0.00485514,0.00213818,0.00104434,0.00181632,0.00351267,0.00206633,0.00115626,0.00153539,0.00334429,0.00115499,0.000252525,0.000210088,0.000491251
20.805079365,0.0104052,0.0135416,0.00653401,0.00341153,0.00380481,0.0027802,0.0036312,0.0200753,0.00694018,0.00226231,0.00229397,0.00368679,0.00683697,0.00677563,0.00486718,0.00441765,0.00453039,0.00355325,0.002363,0.0020891,0.00209247,0.00138694,0.00086384,0.00154191,0.00192669,0.00433058,0.015699,0.0356167,0.00874237,0.00403634,0.0133817,0.0402747,0.0292735,0.00538047,0.00668931,0.00918602,0.00637803,0.00274385,0.00159793,0.00102256,0.00252305,0.00192462,0.000762214,0.0022649,0.00609786,0.00725891,0.00641129,0.00516165,0.00339238,0.00356208,0.00617298,0.0246806,0.0387212,0.0113414,0.00297985,0.00206519,0.00205012,0.00392166,0.00404535,0.00406521,0.00426444,0.00337919,0.0039271,0.00253378,0.00410761,0.00551157,0.0145525,0.00853629,0.0051113,0.00213707,0.00124608,0.00367566,0.00533233,0.00264031,0.0017614,0.00222112,0.00333665,0.00214336,0.00110719,0.000618455,0.000554949
22.291156463,0.0104155,0.0135412,0.00650073,0.00321658,0.00393431,0.00448598,0.00695676,0.022397,0.00906726,0.0049469,0.00460767,0.00415867,0.00689435,0.00680839,0.00486696,0.00441765,0.00465951,0.00395764,0.00274202,0.00238955,0.00356306,0.00491361,0.00370812,0.00183615,0.00192549,0.00430427,0.0156566,0.0355823,0.0087014,0.00452595,0.0147521,0.0411893,0.0296489,0.00682149,0.00903231,0.010501,0.00654289,0.00275807,0.00167276,0.00141911,0.00360228,0.00341115,0.00183337,0.00250478,0.00635276,0.00856842,0.00871596,0.00640131,0.00344757,0.00376841,0.00668564,0.0252514,0.039191,0.0119622,0.00385183,0.00276168,0.00241094,0.00399947,0.00404869,0.00409896,0.00550312,0.0070296,0.00671873,0.00281394,0.00457784,0.00690637,0.0165039,0.00982443,0.00549676,0.00207395,0.00115758,0.00368639,0.0057107,0.00378253,0.00321509,0.00296887,0.00344421,0.00215408,0.00110839,0.000617907,0.000554256
23.777233560,0.0104147,0.0137512,0.00848583,0.00565177,0.00454003,0.0044456,0.00847036,0.0240032,0.00936037,0.00480291,0.00474678,0.00430951,0.00738562,0.00832741,0.00613294,0.00499486,0.00479782,0.00402194,0.00292322,0.00255908,0.00359594,0.00491829,0.00372832,0.00198135,0.00256451,0.00576553,0.0206222,0.0398955,0.010335,0.0055377,0.01533,0.0412729,0.0296489,0.00682149,0.00903479,0.0104992,0.00653451,0.00332169,0.0056537,0.00466899,0.00415934,0.00356681,0.00458886,0.00460917,0.00665942,0.00856731,0.00872814,0.0064313,0.00345061,0.00375808,0.00667873,0.0256119,0.039296,0.0120771,0.00415163,0.00292707,0.00241215,0.00402945,0.00415025,0.00419153,0.00564433,0.00714574,0.00678995,0.00283152,0.00459369,0.00688539,0.016446,0.00979456,0.00551588,0.00253881,0.00229767,0.0044093,0.00585635,0.00454305,0.00485985,0.00406143,0.00372627,0.0022523,0.00114773,0.000617583,0.000601066
25.263310658,0.0117177,0.0147179,0.0110576,0.00770649,0.00559067,0.00538549,0.0096879,0.031598,0.0159808,0.00608786,0.00496621,0.00437881,0.00739121,0.00832741,0.00685357,0.005109,0.00479787,0.00429394,0.00321016,0.00301444,0.00575504,0.00890054,0.00896077,0.00448358,0.00278188,0.00712923,0.025157,0.0418202,0.0218342,0.0377416,0.0172664,0.0431695,0.0302302,0.00680595,0.0090111,0.0104751,0.00651781,0.0033144,0.00565522,0.00506581,0.00473793,0.00670784,0.0166414,0.0208412,0.0142066,0.00935033,0.00872661,0.00642992,0.00345052,0.00513902,0.0144062,0.0304834,0.047194,0.0149847,0.0052974,0.00295059,0.00241121,0.00403838,0.00413677,0.00412882,0.00603242,0.00912587,0.00727991,0.00628866,0.0300626,0.0353283,0.0195078,0.010247,0.00562654,0.00255471,0.00233538,0.00491004,0.00828332,0.00884867,0.00579938,0.0041643,0.00378056,0.00226047,0.00115511,0.000617659,0.000597668
26.749387755,0.0118231,0.0154307,0.0111413,0.00770649,0.00565607,0.00561396,0.010639,0.0352835,0.0178676,0.00747659,0.0119675,0.0174788,0.0161645,0.00889897,0.00702397,0.00698855,0.00912038,0.00624336,0.00334698,0.00295769,0.00571738,0.00893011,0.00986985,0.00914073,0.00870437,0.00835692,0.0252367,0.0422221,0.0219583,0.0377416,0.0174901,0.0450876,0.0362602,0.0144078,0.0113389,0.0109908,0.00762369,0.0047081,0.00635135,0.00521817,0.00473781,0.00671689,0.01677,0.0213091,0.0149263,0.00998019,0.00924177,0.00741002,0.00448486,0.00708023,0.0176087,0.0315549,0.047899,0.0167169,0.00687387,0.00347637,0.00270711,0.00426087,0.00416034,0.00435616,0.0065498,0.00918445,0.00743894,0.00675545,0.0318228,0.0378013,0.0204166,0.010395,0.00600115,0.00308014,0.00239219,0.00492601,0.00856297,0.010265,0.00749867,0.0044203,0.00402323,0.00326574,0.00164535,0.00066408,0.000600798
