TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
0.000000000,0.000339463,3.99e-05,0.00257506,0.0112811,0.00181833,8.39116e-05,7.45908e-05,0.000129988,6.61322e-05,0.00124254,0.0858109,0.0722176,2.36784e-06,7.06011e-06,6.29348e-05,2.36294e-05,2.8909e-05,8.55202e-05,9.05123e-05,6.71961e-05,3.75182e-05,1.66631e-05,3.8705e-05,8.73958e-05,0.0301962,0.164294,0.141402,0.0190181,3.25218e-06,5.5052e-05,0.000324351,0.000116847,5.87164e-05,0.000162341,6.74193e-05,1.92662e-05,4.88805e-05,0.000146282,0.00014981,0.00106168,0.0816575,0.101841,0.000288689,3.73875e-06,3.28893e-06,0.000192226,2.42709e-05,1.88514e-06,7.84438e-05,1.74877e-05,5.34878e-06,4.68301e-06,6.09096e-05,3.95338e-05,0.0284316,0.166172,0.189958,0.0263111,3.60321e-06,1.82594e-06,4.62343e-06,4.75383e-06,4.52816e-06,3.52464e-06,2.48339e-06,2.30708e-06,2.24852e-06,3.17697e-06,4.64844e-06,0.000236043,0.0211751,0.119464,0.0254024,5.7837e-06,2.20168e-06,1.3979e-06,1.63693e-06,2.61098e-06,2.1629e-06,2.57647e-06,2.65307e-06
1.486077098,0.000339463,3.99e-05,0.00257506,0.0112811,0.00181833,8.39116e-05,7.45908e-05,0.000129988,6.61322e-05,0.00147895,0.0924257,0.0757083,2.36784e-06,7.06011e-06,6.29348e-05,2.36294e-05,2.8909e-05,8.55202e-05,0.000653295,6.71961e-05,3.75182e-05,1.66631e-05,3.8705e-05,8.73958e-05,0.0384584,0.301244,0.307219,0.0615366,3.25218e-06,5.5052e-05,0.000324351,0.000116847,5.87164e-05,0.00997965,0.00790905,1.92662e-05,4.88805e-05,0.000146282,0.00014981,0.00108968,0.089679,0.108295,0.000288689,3.73875e-06,3.28893e-06,0.000192226,2.42709e-05,1.88514e-06,0.000182713,1.74877e-05,5.34878e-06,4.68301e-06,6.09096e-05,3.95338e-05,0.0302789,0.357251,0.502236,0.147279,3.60321e-06,1.82594e-06,4.62343e-06,4.75383e-06,4.52816e-06,0.00688306,0.00808034,2.30708e-06,2.24852e-06,3.17697e-06,4.64844e-06,0.000236043,0.0290822,0.130388,0.0266439,5.7837e-06,2.20168e-06,1.3979e-06,1.63693e-06,2.61098e-06,2.1629e-06,2.57647e-06,2.65307e-06
2.972154195,0.000339463,0.000380707,0.0073499,0.0279617,0.00454489,8.39116e-05,7.45908e-05,0.000129988,6.61322e-05,0.00147895,0.0924257,0.0757083,2.36784e-06,7.06011e-06,6.29348e-05,2.36294e-05,2.8909e-05,0.00157168,0.00255531,6.71961e-05,3.75182e-05,1.66631e-05,3.8705e-05,8.73958e-05,0.0453443,0.324092,0.325741,0.0624177,3.25218e-06,5.5052e-05,0.000324351,0.000116847,5.87164e-05,0.0100409,0.00790905,1.92662e-05,4.88805e-05,0.000146282,0.00014981,0.00108968,0.0899883,0.108937,0.000304988,3.73875e-06,3.28893e-06,0.000192226,2.42709e-05,0.000520486,0.00324585,0.000472381,5.34878e-06,4.68301e-06,6.09096e-05,3.95338e-05,0.0336868,0.384272,0.5424,0.153708,0.000124662,1.82594e-06,4.62343e-06,4.75383e-06,4.52816e-06,0.00688306,0.00808034,2.30708e-06,2.24852e-06,3.17697e-06,4.64844e-06,0.000236043,0.0292565,0.130818,0.0266921,5.7837e-06,2.20168e-06,1.3979e-06,1.63693e-06,0.000172913,0.00613986,0.0029728,2.65307e-06
4.458231293,0.000339463,0.000380707,0.0073499,0.0279617,0.00454489,8.39116e-05,7.45908e-05,0.000129988,6.61322e-05,0.00304408,0.0960664,0.0780576,0.000603666,7.06011e-06,6.29348e-05,2.36294e-05,2.8909e-05,0.00375832,0.00892825,0.00405225,3.75182e-05,1.66631e-05,3.8705e-05,8.73958e-05,0.0453443,0.326701,0.329629,0.0636495,3.25218e-06,5.5052e-05,0.000324351,0.000116847,0.00120939,0.0191775,0.01526,1.92662e-05,4.88805e-05,0.000146282,0.00014981,0.00108968,0.0902661,0.109301,0.000413156,3.73875e-06,3.28893e-06,0.000192226,2.42709e-05,0.0013027,0.00517235,0.0011893,5.34878e-06,4.68301e-06,6.09096e-05,3.95338e-05,0.0336868,0.384896,0.54433,0.154946,0.000124662,1.82594e-06,4.62343e-06,4.75383e-06,0.000416199,0.0099659,0.00940294,2.30708e-06,2.24852e-06,3.17697e-06,4.64844e-06,0.000236043,0.0292565,0.130818,0.0266921,5.7837e-06,2.20168e-06,1.3979e-06,1.63693e-06,0.000172913,0.00613986,0.0029728,2.65307e-06
5.944308390,0.000339463,0.00622175,0.0372972,0.0647859,0.0135437,8.39116e-05,7.45908e-05,0.000129988,6.61322e-05,0.0052821,0.112387,0.100031,0.0109297,7.06011e-06,6.29348e-05,2.36294e-05,0.00398696,0.0184809,0.0547487,0.0189022,0.000334356,1.66631e-05,3.8705e-05,8.73958e-05,0.0536279,0.359906,0.353007,0.0637254,3.25218e-06,5.5052e-05,0.000324351,0.00210047,0.025692,0.0592855,0.0254661,0.000574904,4.88805e-05,0.000146282,0.00014981,0.00661219,0.107991,0.137928,0.0133508,3.73875e-06,3.28893e-06,0.000192226,0.000383478,0.0122026,0.0417124,0.0275466,0.00224499,4.68301e-06,6.09096e-05,3.95338e-05,0.0360481,0.415784,0.576309,0.159232,0.000124662,1.82594e-06,4.62343e-06,4.75383e-06,0.000697952,0.0231373,0.025762,0.00435589,2.24852e-06,3.17697e-06,4.64844e-06,0.00838343,0.055349,0.173212,0.044188,0.00107618,2.20168e-06,1.3979e-06,1.63693e-06,0.000172913,0.00700041,0.00413469,0.00036786
7.430385488,0.000339463,0.00623532,0.0453933,0.0887231,0.0331889,0.00413012,7.45908e-05,0.000129988,0.000158176,0.0170447,0.163694,0.124115,0.0178626,7.06011e-06,6.29348e-05,2.36294e-05,0.00398696,0.0193964,0.105441,0.062331,0.00792824,1.66631e-05,3.8705e-05,8.73958e-05,0.0543319,0.393461,0.421919,0.0754795,3.25218e-06,5.5052e-05,0.000324351,0.00281561,0.0423612,0.106887,0.0459862,0.00585352,4.88805e-05,0.000146282,0.00014981,0.00767446,0.125509,0.157393,0.0212914,3.73875e-06,3.28893e-06,0.000192226,0.000874168,0.0200319,0.0699993,0.0699278,0.0114494,4.68301e-06,6.09096e-05,3.95338e-05,0.0370506,0.440547,0.65146,0.173551,0.000124662,1.82594e-06,4.62343e-06,0.000257852,0.0150083,0.0741602,0.0469229,0.00988947,2.24852e-06,3.17697e-06,4.64844e-06,0.00908896,0.0699731,0.198784,0.0577397,0.00107697,2.20168e-06,1.3979e-06,4.82266e-05,0.0075961,0.0295872,0.0419309,0.00997045
8.916462585,0.000339463,0.0192235,0.102425,0.126288,0.0333672,0.00413012,7.45908e-05,0.000129988,0.000158176,0.0384398,0.251056,0.226487,0.0285356,7.06011e-06,6.29348e-05,2.36294e-05,0.00777944,0.039169,0.135855,0.0698609,0.00794382,1.66631e-05,3.8705e-05,8.73958e-05,0.067022,0.514682,0.527533,0.0792362,3.25218e-06,5.5052e-05,0.000324351,0.00904531,0.0873675,0.167342,0.0501038,0.00585352,4.88805e-05,0.000146282,0.00014981,0.0203898,0.163382,0.217056,0.0412228,0.000645622,3.28893e-06,0.000192226,0.00362986,0.035293,0.0914193,0.0740106,0.0115829,4.68301e-06,6.09096e-05,3.95338e-05,0.0396211,0.534472,0.796591,0.194366,0.00014021,1.82594e-06,4.62343e-06,0.000257852,0.0233042,0.102069,0.052858,0.00988947,2.24852e-06,3.17697e-06,4.64844e-06,0.0211058,0.122885,0.27692,0.0977862,0.00739668,2.20168e-06,1.3979e-06,4.82266e-05,0.0115594,0.0444419,0.0428096,0.00997045
10.402539683,0.000339463,0.0192235,0.159272,0.175952,0.0514511,0.00639925,7.45908e-05,0.000129988,0.000158176,0.0508348,0.290818,0.252181,0.0344095,7.06011e-06,6.29348e-05,2.36294e-05,0.00777944,0.0492451,0.163448,0.106229,0.0129418,1.66631e-05,3.8705e-05,8.73958e-05,0.0671313,0.57236,0.611678,0.0991091,3.25218e-06,5.5052e-05,0.000324351,0.00904531,0.120525,0.210365,0.079562,0.00905626,4.88805e-05,0.000146282,0.00014981,0.0203898,0.201679,0.279485,0.0527184,0.000645622,3.28893e-06,0.000192226,0.00362986,0.0453157,0.1196,0.120288,0.0235303,4.68301e-06,6.09096e-05,3.95338e-05,0.0397674,0.571829,0.882784,0.21132,0.00014021,1.82594e-06,4.62343e-06,0.000257852,0.0424246,0.162532,0.106255,0.0252725,2.24852e-06,3.17697e-06,4.64844e-06,0.0211712,0.152581,0.34568,0.125008,0.00739668,2.20168e-06,1.3979e-06,4.82266e-05,0.016619,0.0673012,0.0915309,0.0203821
11.888616780,0.000339463,0.023726,0.183597,0.189832,0.0600328,0.00639925,7.45908e-05,0.000129988,0.000158176,0.0508348,0.331412,0.287839,0.0350898,7.06011e-06,6.29348e-05,2.36294e-05,0.00777944,0.0794839,0.212941,0.144598,0.013142,1.66631e-05,3.8705e-05,8.73958e-05,0.0887938,0.672248,0.684649,0.100005,3.25218e-06,5.5052e-05,0.000324351,0.0121401,0.153323,0.240908,0.0940643,0.00923387,4.88805e-05,0.000146282,0.00014981,0.0286883,0.244092,0.32579,0.0656192,0.000645622,3.28893e-06,0.000192226,0.00362986,0.0728861,0.162115,0.161449,0.0277959,4.68301e-06,6.09096e-05,3.95338e-05,0.0397674,0.610594,0.939046,0.220127,0.00014021,1.82594e-06,4.62343e-06,0.000257852,0.078614,0.205549,0.130146,0.0284912,2.24852e-06,3.17697e-06,4.64844e-06,0.0268768,0.1817,0.396693,0.14397,0.00739668,2.20168e-06,1.3979e-06,4.82266e-05,0.029097,0.0892423,0.12154,0.0370754
