TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
0.000000000,109.608,79.6618,46.1902,205.224,496.452,522.188,261.382,57.3665,2.3839,2.59076,13.2952,24.2702,24.6102,20.4098,20.8679,16.868,3.05031,6.31695,30.774,162.452,548.806,799.752,512.524,140.758,115.23,140.324,57.8719,29.0901,6.81075,16.0559,56.3938,44.4608,55.7618,126.944,158.529,452.723,971.492,891.494,333.113,54.1576,11.3803,2.11958,13.1404,1.52135,43.3521,99.1171,106.097,66.1596,32.1501,34.5862,65.1171,161.277,276.998,267.062,123.474,17.2371,0.80775,9.99196,21.4185,25.5802,21.275,22.2734,21.7627,3.76555,20.9502,69.8592,93.04,404.997,1020.88,1081.7,476.96,109.324,76.6941,45.4144,33.5741,10.2233,25.5574,94.8524,82.4875,91.862,170.608,153.469,165.612,418.067,629.445,400.931,83.2188,5.67136,21.8062,19.5961,1.09492,54.024,137.355,154.729,94.9914,27.843,19.4131,46.4108,117.916,353.211,584.566,467.334,148.062,10.7299,47.2354,63.738,49.9374,42.1473,44.6329,56.1746,32.9086,3.8824,43.6448,90.8874,221.839,725.206,1067.79,659.906,158.311,29.8588,18.3954,4.30735,1.50964,45.2107,162.587,189.861,129.64,86.7575,77.3911,120.447,174.537,236.416,194.673,64.9764,19.6757,27.6431,10.8569,3.70685,41.6376,125.383,180.503,125.303,18.4116,18.1383,83.5869,85.9183,149.615,334.201,414.543,253.433,63.9251,38.5585,43.4289,16.0574,18.1085,48.5128,105.759,102.838,34.2254,40.9147,115.456,137.151,220.06,385.147,363.67,155.761,19.5195,3.71796,20.642,12.3762,22.2348,163.84,292.333,223.442,73.86,38.6714,96.1749,110.292,151.321,279.534,232.698
1.486077098,132.419,77.9585,30.6301,223.692,743.449,811.103,373.86,75.7247,3.62378,4.07705,16.1884,37.143,39.6416,22.058,30.1968,40.5177,16.7239,22.4541,26.8004,176.322,842.04,1172.87,641.8,122.311,105.622,212.255,43.0497,40.8817,27.7733,36.6926,55.8441,54.2048,31.3361,175.904,111.747,515.265,1382.28,1220.35,427.443,33.6668,23.4932,14.0609,36.6214,3.4697,73.2937,95.8784,137.256,71.9694,24.8048,33.409,60.1923,200.874,340.688,437.782,229.317,23.1786,2.50356,7.33816,40.2541,47.8898,28.9451,33.4242,44.9303,19.4179,49.7378,108.696,56.9878,498.549,1473.27,1572.47,584.757,62.9353,103.819,28.4352,48.0741,25.855,43.4919,132.378,90.4385,71.3631,227.991,129.465,158.822,447.008,897.341,659.497,109.119,5.28809,30.0248,49.5139,15.4217,73.7811,160.752,219.133,94.261,30.0464,8.502,63.5124,92.4071,478.326,962.039,725.617,203.096,0.598766,75.4863,83.2508,50.757,72.6921,88.284,89.9834,43.3596,0.281731,54.2418,103.473,183.72,972.361,1632.96,879.383,144.673,25.6076,19.3751,4.84973,1.32045,59.256,256.269,221.318,117.869,98.3802,53.499,146.912,155.245,308.876,295.586,102.966,43.3377,51.5483,10.3161,5.06458,35.3649,175.365,233.333,158.571,43.0807,41.0522,142.022,66.723,176.341,467.786,612.244,397.571,53.6104,48.7677,79.6992,7.52164,31.3948,101.899,168.141,136.83,32.3605,36.4821,148.815,122.753,227.544,484.843,485.519,207.387,26.1295,6.23371,24.9118,16.9301,18.4697,227.311,370.519,265.114,73.6749,27.6678,109.703,106.288,142.918,353.325,417.93
2.972154195,147.901,57.0281,18.085,230.376,987.792,1065.5,475.019,85.9219,6.24908,7.18717,16.9942,42.8349,67.2861,16.6574,38.82,90.4917,52.317,51.2256,22.4191,174.864,1162.17,1529.99,651.731,117.702,77.933,320.865,40.3977,72.2522,87.9981,78.6557,30.6275,78.3323,2.85996,269.695,52.7855,618.941,1701.43,1394.41,540.832,12.3275,50.4124,53.4182,84.27,33.2254,125.646,61.6208,172.331,91.8539,23.5868,35.8757,62.7672,224.188,330.567,628.194,401.521,52.511,11.1474,4.65192,86.3444,78.8944,22.0041,52.4128,77.017,43.3302,90.9079,170.428,11.4987,609.754,1808.88,1965.93,709.739,12.2116,146.517,7.92384,72.1826,53.8607,57.9883,150.283,117.007,43.0661,320.742,66.1029,166.992,357.868,1160.29,984.463,154.205,1.32631,44.7357,121.54,72.555,88.1148,143.737,328.873,62.032,44.7273,1.14958,104.396,36.1842,619.936,1383.89,943.391,251.78,7.06381,121.416,107.811,31.5817,127.531,137.247,105.063,64.5821,3.47356,61.0113,102.753,111.453,1160.44,2276.06,1011.69,111.312,17.6142,19.2369,7.78501,0.341069,76.8784,377.6,235.694,83.6755,117.065,24.8504,173.65,98.8391,364.511,410.645,127.44,60.8074,93.9757,23.4054,16.6694,13.7133,260.681,257.019,152.88,111.636,117.192,218.684,32.1087,201.239,557.572,749.751,566.366,67.5159,82.8282,141.963,4.58984,59.2536,175.406,228.096,148.114,37.0803,33.7565,190.374,75.9183,225.801,501.044,584.809,247.28,28.51,10.9627,25.7682,20.9751,20.577,310.428,396.535,265.228,84.4358,24.9907,111.239,82.858,117.942,366.099,650.144
4.458231293,157.585,28.2892,17.1699,249.461,1174.78,1191.48,541.387,91.2161,6.23839,13.233,19.0321,36.9406,115.228,17.7766,60.865,180.384,114.735,81.9064,21.1779,168.095,1454.12,1819.4,521.949,135.785,74.7781,470.35,82.1551,130.659,186.313,150.269,6.90784,124.768,25.2666,437.459,67.5214,802.553,1805.96,1356.01,647.069,25.0144,100.861,130.473,151.954,95.1314,195.095,29.008,216.718,165.086,61.7946,63.3697,102.316,208.772,276.255,775.745,613.098,139.807,47.0001,27.6712,179.999,126.82,5.61621,87.7799,112.095,60.6992,136.876,259.654,6.90815,742.482,1889.62,2142.75,859.114,9.33909,201.927,6.74549,102.545,89.9344,65.9028,141.195,161.573,51.3755,463.154,23.0479,207.177,187.193,1426.78,1283.47,222.16,5.02979,72.3792,256.534,217.175,112.408,127.152,492.773,39.0206,81.4501,31.3816,171.403,0.486162,777.298,1733.01,1073.12,270.986,34.5359,181.763,154.361,11.892,217.72,185.513,85.8297,102.759,28.2274,59.6154,87.6631,36.0304,1304.26,2904.21,1024.03,74.1507,7.87413,20.93,10.4626,0.213026,94.0804,523.161,257.709,60.1826,144.097,19.8609,185.06,40.0064,391.497,526.411,131.573,66.409,152.93,69.1881,49.4206,8.50827,394.83,271.272,117.475,251.872,271.669,288.354,10.0771,209.819,595.533,757.328,720.916,147.897,167.189,231.813,23.0428,100.221,247.895,274.463,131.755,44.9416,45.1874,242.152,24.3958,225.179,415.002,644.668,274.203,21.9622,20.2436,22.6855,21.4996,39.7814,410.592,367.813,221.566,121.376,47.253,91.4134,59.2688,74.2534,337.084,839.523
5.944308390,165.796,8.92198,33.4486,294.876,1250.91,1148.15,545.281,100.066,3.34473,25.5469,25.1805,30.0868,184.969,49.9889,117.962,302.209,197.885,106.112,22.0291,170.895,1664.8,1975.47,328.013,165.855,145.172,647.376,184.91,207.684,300.235,245.752,21.6838,206.175,160.254,686.184,235.334,1036.78,1660.26,1121.37,707.41,92.8,177.65,241.767,225.523,171.119,269.008,34.0969,287.774,319.866,176.063,147.495,187.4,166.034,208.345,832.827,807.385,295.663,131.568,108.405,324.87,199.546,1.60219,141.146,145.265,61.0052,181.148,365.119,88.0317,867.343,1676.01,2048.98,1007.54,87.6875,265.095,38.9771,133.647,124.4,63.0514,113.476,211.139,136.237,647.691,84.834,279.512,59.0182,1659.68,1484.86,286.746,23.8643,127.77,459.739,467.777,184.351,178.13,697.063,78.5015,145.181,121.518,263.994,33.01,927.38,1907.54,1074.76,255.863,72.4126,249.464,231.138,30.0195,337.25,232.348,44.6325,158.501,87.0383,52.6222,71.7302,1.11381,1441.28,3379.52,962.521,38.3073,6.64124,25.3265,10.1987,0.695722,113.496,678.38,318.405,80.0644,186.725,47.396,174.04,5.92518,398.98,617.579,121.632,62.415,221.372,151.16,109.688,56.3143,578.282,316.627,102.416,466.665,494.518,337.641,9.28584,202.903,574.274,627.315,818.506,309.009,308.503,340.241,68.5281,144.589,299.202,290.618,98.3844,49.896,81.0379,296.641,9.6728,225.237,262.846,654.577,292.401,9.99084,34.0555,18.6442,19.9812,83.6133,507.306,312.757,153.992,192.529,100.037,62.3061,41.6693,30.3357,279.807,921.45
7.430385488,195.214,19.7064,80.0484,338.164,1192.3,967.815,475.275,129.196,5.67453,45.0646,28.092,26.7467,277.035,153.721,236.06,394.029,283.859,136.962,13.891,177.598,1832.03,1871.72,199.538,187.757,340.085,831.074,296.688,291.214,421.395,311.654,93.5074,348.014,455.867,962.094,534.142,1277.19,1303.29,799.163,670.686,208.084,285.132,356.881,280.898,238.296,324.381,97.6432,399.315,543.236,372.917,307.171,309.8,117.214,151.273,791.931,914.921,484.756,276.39,265.298,496.084,288.814,30.6726,210.327,172.398,43.1563,219.46,463.457,251.145,941.745,1241.26,1729.82,1103.9,223.362,336.901,110.101,143.703,150.659,53.2716,93.2709,234.935,272.907,891.758,310.447,359.013,70.0687,1782.3,1606.83,281.11,67.1059,249.139,708.627,733.847,345.982,364.331,940.677,176.754,208.373,279.396,400.075,142.528,979.236,1921.29,910.059,230.732,93.6181,302.677,360.289,121.854,436.704,275.709,6.13157,248.47,197.782,37.996,65.3082,22.3905,1560.41,3708.14,816.98,12.7152,18.8946,43.2687,9.14095,1.76139,151.906,859.807,378.839,137.103,281.07,111.752,119.134,13.3403,440.16,618.596,121.806,46.5503,312.393,251.267,172.316,162.918,820.848,429.932,164.982,683.6,745.392,384.34,17.2329,181.445,519.836,408.588,834.56,487.18,505.721,467.513,111.908,175.692,334.96,245.967,75.8257,47.7118,160.323,324.561,45.9586,235.391,96.4895,652.193,284.09,2.28361,45.8534,23.3695,23.9484,155.907,554.153,274.793,97.8799,294.215,171.856,42.4134,30.8822,4.18501,210.695,876.376
8.916462585,242.353,98.2977,170.959,319.632,1049.68,722.836,356.507,195.323,25.8283,70.5855,22.5975,29.02,391.043,363.859,407.211,412.211,344.418,181.575,3.01362,209.242,1952.48,1517.27,181.652,203.892,702.524,999.094,331.585,387.546,525.397,304.762,213.426,573.108,893.943,1185.83,832.091,1469.18,868.328,506.229,515.717,345.843,429.576,412.119,308.124,278.996,322.648,227.717,561.515,750.229,613.626,541.513,437.088,87.4784,117.258,665.291,907.744,628.889,465.838,498.482,638.096,362.894,106.888,296.763,176.889,22.8588,230.713,551.574,440.177,909.554,755.07,1282.49,1125.14,345.528,396.339,220.908,131.829,150.037,62.8127,106.928,217.931,384.977,1228.97,709.097,409.016,182.359,1818.97,1631.48,204.837,134.292,453.571,977.998,874.937,576.519,752.435,1221.02,266.438,249.333,511.617,565.381,275.163,922.224,1766.29,653.663,193.174,86.2074,336.091,526.345,293.982,487.676,287.859,9.75244,374.877,381.31,45.2344,64.6755,56.7746,1689.79,3918.11,617.986,4.96039,39.3201,94.7034,34.557,21.5857,267.428,1055.15,384.985,215.289,451.132,210.023,43.4784,78.2043,531.28,509.317,138.524,49.0274,407.341,340.209,219.436,300.219,1086.15,651.05,310.348,810.025,969.61,438.985,20.815,170.736,452.912,188.63,792.372,573.532,728.922,633.373,116.519,195.865,357.961,153.525,81.8261,52.4206,284.71,317.187,97.9118,263.478,2.76361,666.77,242.992,1.29881,57.0912,47.0278,47.8225,235.499,525.247,271.977,95.7785,407.756,233.59,42.0131,28.8082,3.5503,139.695,749.84
10.402539683,305.117,255.517,302.404,231.578,878.585,515.084,249.098,279.259,67.4681,106.257,12.5782,33.2099,538.926,693.093,576.03,351.59,363.817,228.001,6.56542,282.981,2010.16,1042.83,231.435,267.656,1184.24,1149.27,255.249,498.953,591.152,225.293,368.556,843.316,1347.26,1331.65,962.823,1558.55,522.636,309.893,300.032,463.231,573.064,401.158,283.775,295.575,249.286,407.739,770.075,818.439,842.079,845.397,497.345,88.89,122.279,457.161,833.527,633.7,661.728,791.341,683.213,395.275,232.341,374.082,164.033,6.49431,216.475,606.769,588.168,749.263,373.821,865.682,1032.47,396.081,442.237,318.867,121.315,113.401,122.233,184.982,181.498,432.13,1684.25,1188.68,412.958,317.409,1782.45,1553,104.223,216.081,711.769,1223.12,824.623,793.943,1349.89,1542.8,274.813,286.517,786.879,704.754,377.369,761.19,1501.33,389.717,158.858,49.5322,358.709,668.744,521.837,480.507,253.305,81.5012,548.813,598.757,111.793,72.9838,63.6361,1843.69,4057.36,436.398,21.1752,78.1923,187.411,111.35,87.1843,502.675,1261.82,310.014,312.651,685.282,328.087,3.1842,200.197,667.322,322.571,174.772,106.652,467.421,382.165,249.818,397.231,1325.71,988.504,484.732,782.301,1126.65,494.55,18.2129,179.233,391.291,65.4822,706.423,520.02,919.649,848.811,86.6063,233.689,372.432,68.3089,118.413,82.881,408.685,305.442,115.351,310.105,57.2629,712.771,183.237,6.84063,74.4281,91.6739,96.6598,297.344,421.188,301.416,163.373,490.283,277.068,49.7714,30.2283,30.0859,83.1404,598.578
11.888616780,383.873,459.72,435.968,119.512,717.639,439.755,205.62,344.598,117.03,153.143,12.5653,46.2489,733.122,1093.83,684.542,242.947,329.952,266.892,35.5699,409.457,1974.15,616.929,285.828,434.94,1640.39,1272.99,119.151,613.622,626.407,109.508,539.262,1077.47,1645.57,1394.61,838.421,1530.91,381.564,216.882,110.474,518.099,674.719,336.536,219.067,284.023,142.371,590.021,986.097,711.404,988.211,1184.48,467.643,99.336,158.504,236.241,720.903,487.75,827.977,1067.58,622.928,367.42,380.954,422.265,136.472,0.00916454,190.318,598.422,652.026,494.653,178.51,594.896,849.551,353.609,466.724,350.794,124.718,74.7331,243.264,341.842,172.846,455.188,2217.26,1609.69,374.666,407.473,1648.98,1395.49,36.7547,308.284,951.493,1371.44,623.662,922.055,2060.41,1893.24,204.468,344.331,1034.62,774.439,406.689,527.17,1197.57,213.891,129.438,10.1146,366.735,729.88,744.098,433.926,178.767,228.589,758.7,782.964,230.129,99.1347,36.8411,2022.19,4146.54,356.912,64.0355,142.138,313.338,235.614,211.09,854.09,1470.17,188.613,422.47,953.045,446.981,23.8446,350.172,833.753,146.504,227.149,234.868,461.941,363.719,254.063,409.706,1489.83,1378.6,618.582,617.209,1174.32,540.266,16.0139,193.672,357.215,80.8086,581.833,363.505,1013.79,1091.17,77.5977,320.058,400.011,35.2977,182.302,141.849,486.399,303.079,84.0372,372.155,273.575,791.522,129.93,19.9326,96.3448,145.928,167.35,321.019,273.914,343.59,275.28,504.143,296.952,56.9124,31.5524,72.3825,45.7757,496.426
