TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
13.374693878,0.0619415,0.0289616,0.0255264,0.0236495,0.0318677,0.104511,0.059773,0.0434064,0.0303071,0.0432159,1.08076,1.59169,0.358626,0.0290705,0.0193536,0.0203227,0.0488492,0.0343362,0.0399475,0.0104303,0.00630468,0.0184171,0.293447,1.44741,1.05993,0.0585133,0.0330722,0.0421133,0.0245571,0.0895073,0.0568992,0.0223578,0.0119589,0.0127194,0.0385957,1.07565,2.18873,0.597588,0.0408887,0.0282916,0.0414224,0.106078,0.0706106,0.0721979,0.0219021,0.02397,0.0258286,0.223722,1.72818,1.43117,0.112989,0.0264283,0.0150524,0.0190759,0.0447729,0.0930546,0.0630525,0.0162399,0.00903432,0.0218568,0.740886,1.85435,0.499409,0.00777323,0.012316,0.019186,0.0542359,0.0634848,0.0387606,0.0124556,0.012048,0.00941758,0.210953,1.77434,1.74247,0.112477,0.0172747,0.0100992,0.00957093,0.0257975,0.0331061
14.860770975,0.0677957,0.0296522,0.0255263,0.0236612,0.033019,0.125966,0.0611485,0.0414985,0.0298969,0.0432159,1.1451,1.70657,0.364837,0.0321351,0.0196722,0.0203227,0.0489131,0.0396971,0.0406594,0.0148198,0.00676012,0.0184095,0.312198,1.58025,1.11602,0.0615065,0.0333732,0.0420814,0.0245571,0.0941369,0.070612,0.0225256,0.0122153,0.0132846,0.0386875,1.16397,2.36057,0.612765,0.0410081,0.0284406,0.0428311,0.122914,0.099245,0.0735577,0.0325863,0.0251475,0.0257971,0.225602,1.84979,1.50087,0.116913,0.0269237,0.0211804,0.0277654,0.0682116,0.133905,0.0664724,0.017874,0.00916707,0.0218568,0.783364,1.9737,0.513531,0.00777323,0.0127792,0.0254387,0.058555,0.0875849,0.0430366,0.0222583,0.0139489,0.00950928,0.234241,1.9179,1.85116,0.117436,0.0176592,0.0110431,0.0141545,0.0298334,0.0639174
16.346848073,0.0881281,0.0486836,0.035368,0.0255156,0.0375067,0.125966,0.0611485,0.0414985,0.0298969,0.0436973,1.18866,1.89909,0.375202,0.032771,0.0196722,0.0203619,0.0614464,0.0396275,0.0405987,0.0147742,0.00670081,0.0185681,0.315789,1.62126,1.16132,0.0734987,0.0333893,0.0428521,0.0249912,0.0944674,0.0705591,0.0225162,0.0122153,0.0133698,0.0393858,1.17394,2.49307,0.620274,0.0409511,0.0284102,0.0427858,0.128879,0.099234,0.0735577,0.0325863,0.0250958,0.0264001,0.230226,1.88352,1.52584,0.123084,0.0276753,0.0211804,0.0277654,0.0682105,0.133891,0.0664574,0.017874,0.00929616,0.02288,0.794399,2.14456,0.518941,0.00976839,0.0130221,0.0254387,0.058555,0.0875849,0.0430363,0.0222582,0.0139487,0.00983874,0.239854,1.97725,1.90074,0.122826,0.0183368,0.0110424,0.0141526,0.029833,0.0639163
17.832925170,0.0881281,0.0486836,0.0443977,0.0383144,0.0508962,0.136199,0.0690047,0.0409732,0.029868,0.0462877,1.30558,1.99795,0.377623,0.0357101,0.0312327,0.0341992,0.116561,0.051595,0.0415646,0.0147048,0.00669865,0.0323437,0.352098,1.68367,1.19636,0.0764792,0.0649367,0.0773577,0.0315942,0.104383,0.0710859,0.0226309,0.0122075,0.013016,0.0443458,1.35608,2.76529,0.631349,0.0461917,0.0339914,0.0525244,0.136908,0.133367,0.0738886,0.0325694,0.0250958,0.0318214,0.235493,1.90762,1.57426,0.139271,0.0420372,0.0308124,0.0291522,0.102116,0.142614,0.0908788,0.017874,0.00929616,0.023339,0.814437,2.21488,0.533243,0.0287807,0.0189916,0.0478547,0.0629834,0.0938691,0.0448525,0.0261164,0.0167533,0.0237938,0.298924,2.04638,1.92701,0.12969,0.0935707,0.0499497,0.0146493,0.0313184,0.0639161
19.319002268,0.0881196,0.0486612,0.0443896,0.0396369,0.0590304,0.139645,0.0944268,0.0724447,0.0427893,0.0462877,1.32064,2.05562,0.405604,0.0357101,0.0312284,0.0342502,0.11709,0.0944345,0.0557046,0.0311132,0.0370806,0.0497556,0.352096,1.69129,1.20842,0.0825772,0.0770994,0.077893,0.0380839,0.131945,0.0931561,0.0307589,0.0205214,0.0177976,0.0444349,1.45338,2.94728,0.733435,0.0463612,0.0339864,0.0527216,0.137879,0.148806,0.0932414,0.0598158,0.0736064,0.0623722,0.239205,1.95784,1.60766,0.139615,0.0465446,0.0381881,0.0297795,0.115768,0.16734,0.100751,0.0313325,0.0106606,0.0248652,0.857425,2.28287,0.55982,0.0348085,0.0255161,0.0471314,0.0913534,0.125289,0.060794,0.0320042,0.0204971,0.0254058,0.29925,2.06402,1.94906,0.14015,0.0945801,0.0853151,0.0349524,0.0459187,0.0792016
20.805079365,0.0888029,0.0593608,0.0625257,0.0399778,0.0612961,0.18762,0.113668,0.0707807,0.0424113,0.0456601,1.38793,2.17144,0.446738,0.0400566,0.0345225,0.0342502,0.118092,0.124968,0.107672,0.0307185,0.0366085,0.0491268,0.379278,1.83245,1.31103,0.0865197,0.0771182,0.0791902,0.0380211,0.131352,0.0955197,0.0307335,0.0204764,0.0177934,0.0444349,1.59332,3.26324,0.840117,0.0461391,0.0339086,0.0521734,0.137507,0.14882,0.0944609,0.0598142,0.0736021,0.0623619,0.285617,2.14503,1.78667,0.139506,0.0461986,0.0378286,0.0294906,0.117206,0.205247,0.121105,0.031328,0.0106606,0.0248652,0.919104,2.40846,0.603097,0.0344384,0.0254114,0.0471132,0.0914192,0.127128,0.0694491,0.0320029,0.0204971,0.0254058,0.301337,2.12588,2.00724,0.143654,0.0945622,0.0852649,0.0349033,0.0465861,0.0940698
22.291156463,0.0889751,0.0614365,0.0733642,0.0841011,0.107536,0.221218,0.13038,0.072647,0.0440576,0.0473405,1.39499,2.18233,0.447013,0.0400107,0.0351329,0.0427713,0.135106,0.147481,0.140792,0.0336818,0.0466823,0.0503801,0.381854,1.83949,1.31762,0.0890927,0.0906676,0.0864417,0.0484855,0.192768,0.141801,0.0401334,0.0202232,0.017443,0.0441723,1.60496,3.2814,0.848214,0.056643,0.0631838,0.0634532,0.171557,0.222308,0.117884,0.0597696,0.0742019,0.0624596,0.292411,2.16469,1.79897,0.142978,0.0609158,0.063409,0.0293872,0.116863,0.218782,0.128971,0.0320643,0.0106685,0.0249936,0.922486,2.40991,0.605285,0.0398085,0.0290871,0.0465421,0.0872722,0.130164,0.0832497,0.0320029,0.0219029,0.0257186,0.301718,2.34162,2.21178,0.192791,0.100206,0.0877593,0.0350003,0.0494218,0.0982699
23.777233560,0.0888072,0.0614347,0.0742866,0.0982465,0.131035,0.252627,0.134603,0.0738259,0.0481039,0.0483871,1.40726,2.20605,0.449543,0.0400412,0.0361172,0.043371,0.140113,0.161048,0.157979,0.0394931,0.0470267,0.0517535,0.382862,1.84463,1.32118,0.0900695,0.0905254,0.0865318,0.053651,0.232103,0.183591,0.0466896,0.0209925,0.0225872,0.046026,1.65211,3.32339,0.852733,0.0566958,0.0645377,0.0637871,0.172404,0.230375,0.134042,0.0700972,0.0748419,0.0651875,0.300595,2.18757,1.805,0.146118,0.0621597,0.0636936,0.0314583,0.134071,0.23573,0.133048,0.0320388,0.0109853,0.0266243,0.939623,2.46703,0.6218,0.0409848,0.0293806,0.0480307,0.0881524,0.145026,0.100706,0.0423022,0.0221669,0.0299981,0.308629,2.34754,2.21734,0.196872,0.101319,0.0897451,0.0382789,0.0547011,0.113919
25.263310658,0.0895257,0.0621032,0.0723108,0.0962354,0.140557,0.247172,0.111891,0.0662457,0.0491373,0.0516766,1.45411,2.2607,0.457232,0.0396802,0.0347574,0.041056,0.141051,0.198412,0.168554,0.0410805,0.0476821,0.0520417,0.384937,1.89103,1.33915,0.0887685,0.089288,0.0836719,0.0508202,0.232759,0.195598,0.0461056,0.02054,0.0226073,0.046026,1.67957,3.39533,0.874807,0.0561732,0.0633701,0.0616196,0.171909,0.249166,0.166211,0.0761947,0.0756639,0.0651875,0.303418,2.21565,1.84034,0.146363,0.0618757,0.0633289,0.0312645,0.143258,0.243248,0.134102,0.0325681,0.0109853,0.0267001,0.97393,2.50593,0.636402,0.0409229,0.0292245,0.0477999,0.088026,0.147905,0.101081,0.0441595,0.0236195,0.0299963,0.308876,2.37281,2.23283,0.198819,0.101687,0.0897435,0.0382714,0.0563294,0.12253
26.749387755,0.127473,0.07481,0.0743389,0.0960143,0.144545,0.244766,0.132718,0.116136,0.060422,0.0394467,1.10156,1.76451,0.377529,0.0411289,0.0358309,0.0430773,0.144525,0.217922,0.160663,0.0443394,0.0488619,0.0522643,0.276583,1.53233,1.18548,0.094494,0.0918211,0.0839008,0.0541896,0.260648,0.203456,0.0411671,0.033817,0.0265821,0.0428315,1.47914,3.0303,0.827651,0.0537568,0.0635366,0.0621342,0.172863,0.25691,0.155817,0.0749406,0.0755994,0.0681006,0.241282,1.79048,1.48589,0.12938,0.0644873,0.067001,0.0328463,0.154073,0.24092,0.128909,0.0323947,0.0132911,0.0283288,0.784204,1.89954,0.522379,0.0430169,0.0307444,0.0468971,0.0851702,0.162745,0.104509,0.0422148,0.0236195,0.030488,0.249771,1.81784,1.82682,0.188789,0.102605,0.0897435,0.039162,0.0922748,0.169511
