TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
28.049705215,0.0201365,0.498706,2.05514,0.224505,0.520895,0.264207,0.00347369,3.31594,0.370835,0.000501251,0.757943,0.929405
28.096145125,0.00842937,0.303449,2.06711,0.0697677,0.640995,0.204067,0.00277458,3.68974,0.205051,0.00185727,0.546841,1.04507
28.142585034,0.122569,0.269075,2.01567,0.00215484,0.55995,0.0371837,0.0110537,3.64839,0.163677,0,0.67952,0.925279
28.189024943,0.0903002,0.476294,1.88479,0.138143,0.548721,0,0.0174153,3.58769,0.492925,0,1.02906,0.716669
28.235464853,0.00855957,0.577357,1.67689,0.395056,0.264148,0,0.110965,3.32864,0.929997,0,1.59976,0.613778
28.281904762,0,0.356769,2.28783,0.134856,0.07826,0.12598,0.167003,3.28,0.627723,0.141212,1.80021,0.716388
28.328344671,0,0.0301129,2.61272,0.117053,0.180229,0.0441022,0.207789,3.47906,0.145935,0.276881,1.73396,0.45386
28.374784580,0,0.00489499,2.45089,0.0602622,0.144208,0.0465405,0.164528,3.84738,0.0942921,0.243443,1.76123,0.233499
28.421224490,0.60672,0,1.94509,0.0911157,0.363569,0.0383523,0.195102,3.86427,0.0604682,0.157255,1.80593,0
28.467664399,0.586012,0,1.83584,0.39557,0.77258,0.0354399,0.0560377,3.29162,0.206961,0.416094,1.79871,0.127915
28.514104308,0.543619,0,1.96135,0.351482,0.712169,0.258736,0.0512852,2.55169,0.471231,0.438168,1.98684,0.171942
28.560544218,0.202061,0,1.91956,0.294083,0.599639,0.783114,0.0404867,2.52321,0.526876,0.461394,2.18828,0.173592
28.606984127,0.0521123,0,2.00087,0.111107,0.468207,0.807297,0.0360258,2.98138,0.57258,0.203646,2.24152,0.149518
28.653424036,0,0,2.20631,0.060307,0.238303,0.425976,0.0353241,3.64866,0.496107,0.00927907,1.80738,0.139725
28.699863946,0,0.037958,2.00224,0.0406225,0.00814874,0.024503,0.0610971,4.11684,0.12966,0.286055,1.4528,0.334315
28.746303855,0.0274796,0.0797901,1.62619,0.0125697,0,0.210137,0.0533182,4.01313,0.0492823,0.150842,1.88303,0.473843
28.792743764,0.0726734,0.0200863,1.50609,0.00508429,0.0318761,0.673206,0.0303467,3.63741,0.0625179,0,3.05401,0.039146
28.839183673,0.0575092,0,1.53214,0,0.0582568,1.08734,0.0245247,2.98811,0.118759,0,3.83307,0.00052678
28.885623583,0.0448104,0,1.72912,0,0.0643741,1.32,0.075705,1.9198,0.151411,0.202695,3.81722,0.000596619
28.932063492,0.0444622,0,2.08078,0,0.0621511,1.35782,0.0188753,1.47538,0.174685,0.532925,3.25505,0.000597532
28.978503401,0.0718772,0,2.17186,0.0158234,0.0576989,0.945336,0.0180704,2.80523,0.169617,0.812816,1.92189,0.000668904
29.024943311,0.0823232,0.0270667,2.19374,0,0.0294993,0.38966,0.0379147,3.62337,0.113808,0.967959,0.206116,0.238155
29.071383220,0.0061968,0.0383889,2.09073,0.0193319,0.0392043,0.156027,0.0440183,3.81012,0.0884623,0.892193,0.000642457,0.45652
29.117823129,0,0,2.02961,0.206115,0.034084,0.216276,0.0492601,3.80837,0.0626421,0.868452,0.0867622,0.639184
29.164263039,0,0.105726,1.9974,0.200185,0.0452149,0.29441,0.105008,3.19122,0.0772516,0.581969,2.03074,0.24079
29.210702948,0.0490276,0.0013297,1.87191,0.0815659,0.0919932,0.665446,0.542515,1.86531,0.0871439,0,3.40206,0.0337986
29.257142857,0.111317,0,1.59293,0.0468043,0.0366595,0.901407,0.686226,0.701829,0.0808655,0.0106378,3.78977,0.000784504
29.303582766,0.0619212,0,1.32779,0.0100445,0.424967,1.17129,0.523666,0.22423,0.294336,0.345592,3.71771,0.000350976
29.350022676,0.158465,0.172559,1.4633,0.157579,0.662251,1.83869,0.428664,0.546585,0.128243,0.316794,2.97966,0
29.396462585,0.639098,0.40697,1.55361,0.334199,0.546917,1.29404,0.625292,0.907621,0.115843,0.19312,2.4241,0
29.442902494,1.1018,1.00883,1.3687,0.410718,0.675789,1.02173,0.410428,1.18321,0.066262,0.0648292,1.2402,0.127854
29.489342404,1.27099,0.746601,1.63402,0.527934,0.545699,0.786575,0.300236,1.3335,0.0493638,0.0863298,1.18895,0.319612
29.535782313,0.966983,0.289006,2.07389,0.505496,0.45867,0.12187,0,2.30119,0.300298,0.193838,0.837989,0.866435
29.582222222,0.543383,0.22697,1.86912,0.353393,0.351327,0.0978317,0,3.39204,0.438114,0.229312,0.251087,1.09277
29.628662132,0.212749,0.201808,0.796431,0.0658665,0.464159,0,0.0230163,3.30235,0.587518,0.0749869,0.394154,0.608095
29.675102041,0.353616,0.180219,0.680669,0.156999,0.484638,0,0.392666,2.66628,0.511518,0.148412,1.6593,0.407985
29.721541950,0.346862,0.11844,0.901657,0.00522975,0.529254,0.0246085,0.887323,0.846253,0.883929,0.164354,2.50588,0.307339
29.767981859,0.162647,0.131474,0.172835,0.42399,0.549806,0.19409,0.921188,0.344234,0.690242,0.260497,3.00259,0.117934
29.814421769,0.0543563,0.0993088,0.208093,0.0690469,0.348715,0.668645,0.422006,0.131203,0.539405,0.322461,3.3929,0.0307538
29.860861678,0,0.00604554,0.715731,0.278225,0.245685,1.13392,0.358478,0.677384,0.227924,1.0128,3.11873,0.0645343
29.907301587,0.176159,0.0395255,1.01868,0.0213308,0.140475,1.07028,0.00270416,0.883008,0.0905321,0.878657,3.45168,0.454812
29.953741497,0.0851232,0.114013,1.63884,0.0750097,0.186992,0.624297,0.100479,1.67138,0.181194,1.12005,2.26788,0.681879
30.000181406,0,0.327302,1.56349,0.145276,0.239198,0.76216,0.181104,2.30523,0.190238,1.54841,0.343733,0.695297
30.046621315,0,0.309294,1.56814,0.0769416,0.0749995,0.851533,0.0738651,2.31389,0.1619,1.07579,1.46363,0.494252
30.093061224,0,0.243156,1.40944,0.0919739,0.0112092,1.26711,0.11774,2.05741,0.143648,0.491511,2.73899,0.0324141
30.139501134,0,0.0964353,1.3179,0.164127,0.0320454,1.43522,0.0531737,1.54164,0.120721,0,3.25869,4.97093e-05
30.185941043,0,0.0475568,1.11172,0.257775,0.148056,1.65131,0.0603848,0.697773,0.0923106,0,3.55495,0
30.232380952,0,0,0.756708,0.270967,0.220951,1.77914,0.272865,0.485041,0.105126,0.642325,3.52546,0
30.278820862,0,0.375291,0.368233,0.146863,0.567339,1.66822,0.0859138,0.585908,0.116192,1.30876,3.20923,0
30.325260771,0,0.617188,0.532866,0.00136767,1.05542,0.66232,0.0822694,0.609761,0.114949,2.31174,2.75075,0.000615934
30.371700680,0,0.703667,0.531828,0.0854303,1.11219,0.27327,0.0737056,0.769949,0.117714,3.22993,1.16469,0.00110891
30.418140590,0,0.703565,0.367803,0.50695,1.13287,0.0293156,0.048435,0.631041,0.082446,3.54795,0.377497,0.0226437
30.464580499,0.0906486,0.67217,0.185519,0.358463,1.21541,0.0507216,0.0371432,0.358432,0.10219,3.43846,0.559001,0.152547
30.511020408,0.748174,0.171949,0.232281,0.11394,0.492831,0.795314,1.27445,0.0372846,0.303475,2.74283,0.431045,0.22831
30.557460317,0.69969,0.184889,0.585889,0.0989004,0.229756,2.36218,1.22689,0.00505614,0.601786,1.30044,0.343707,0.264841
30.603900227,0.909652,0.330508,0.987095,0.0514447,0.009995,3.17698,0.809028,0.0477366,0.0297916,0.728191,0.174786,0.232407
30.650340136,0.712594,0.28237,1.46444,0.029104,0.00662322,3.30287,0.327841,0.157408,0.0425828,0.751597,0.069816,0.102037
30.696780045,0.62276,0.248558,2.30881,0.0297925,0,3.0064,0.0665466,0.14277,0.0731906,0.87522,0,0.0532116
30.743219955,0.53086,0.0093185,3.04496,0.0220539,0,2.83631,0.106871,0.0616875,0.0465584,1.26631,0.013724,0.00290267
30.789659864,0.218892,0.00224494,2.59303,0.0628951,0.187756,2.30644,0.157169,0.102892,0.106424,1.3697,0.0698647,0.350202
30.836099773,0.273339,0.317769,2.13589,0.0247075,0.902579,1.72937,0.488905,0.334766,0.311895,1.47054,0.0545422,0.259823
30.882539683,0,0.504494,2.09176,0.0245754,1.20637,1.65798,0.654855,0.356895,0.370356,1.80038,0.0117789,0.179937
30.928979592,0,0.540056,1.95806,0.0145926,1.23685,1.55622,0.484999,0.338134,0.235831,2.1107,0,0.126817
30.975419501,0,0.621016,1.97488,0.0156821,1.24468,1.61044,0.038373,0.485692,0.0767659,2.60514,0.0118712,0.0165265
31.021859410,0.0112039,0.753148,1.7538,0.0580764,1.11631,1.93698,0.0540425,0.427984,0.195016,1.95465,0.922954,0.000275332
31.068299320,0.459422,0.643444,1.62822,0.0661277,0.928785,2.72481,0.0722467,0.362356,0.634483,1.09927,1.13192,1.319e-05
31.114739229,0.962717,0.0181785,1.86106,0.0626746,0,3.80474,0.0542925,0.0168092,0.533021,1.2976,1.34368,0.000107186
31.161179138,0.961375,0.00183249,1.75545,0.0596276,0.0415844,3.95454,0.0426835,0.0221181,0.0708549,2.01461,0.916647,0.00012823
31.207619048,0.909092,0.0628191,1.47179,0.0510667,0.0839935,3.95105,0.0430251,0.0220339,0,2.50279,0.382963,0.000141744
31.254058957,0.776754,0.415346,0.97783,0.0401874,0.106418,3.8898,0.0668758,0.0243992,0,2.75567,0.148024,0.000123787
31.300498866,0.675581,0.643701,0.583644,0.0518507,0.0683734,3.55886,0.700391,0.0284863,0,2.80298,0.145366,2.75713e-05
31.346938776,0.642929,0.714415,0.547431,0.0618187,0.00977657,3.12038,0.832356,0.0246303,0,2.77379,0.0634561,0.0996299
31.393378685,0.550183,0.601172,0.300519,0.0774344,0.801995,2.46681,0.299938,0.0110675,0,2.88913,0.0545311,0.0142015
31.439818594,0.429187,0.645946,0.138821,0.0912066,1.01032,1.83106,0.09941,0.0871201,0.123578,3.39257,0.0334195,6.97099e-05
31.486258503,0,0.529997,0.0463584,0.0442144,1.28329,1.31325,0.0506252,0.263068,0.265509,3.82492,0.00223276,0.00246609
31.532698413,0,0.545812,0.0296152,0.108677,1.19415,1.01756,0.0238273,0.736025,0.220301,3.98192,0.0215302,0.0530318
31.579138322,0,0.596149,0.369801,0.262626,0.188475,0.437652,0.0699692,2.46199,0.367796,3.55916,0.122605,0.0263571
31.625578231,0.113864,0.413582,1.48105,0.237214,0.049909,0.0925373,0.0497183,3.7022,0.412437,1.80552,0,0.111119
31.672018141,7.14847e-05,0.144121,1.96966,0.0282083,0.369916,0.39789,0.249476,3.95052,0.167482,0.248071,0.391536,0.324235
31.718458050,0.000690957,0.598777,1.57491,0.326328,0.462161,0.448621,0.0521396,3.33724,0.0654034,0.520578,0.967539,0.435865
31.764897959,0.203441,1.28849,0.80906,0.404358,1.21884,0.642025,0.00349582,2.26598,0.0509803,1.43267,0.944513,0.091916
31.811337868,0.244367,1.38595,0.839948,0.393002,1.33014,0.617375,0.000997726,1.30457,0.208669,1.68432,1.06311,0.282019
31.857777778,0.494137,0.686199,1.81839,0.644311,0.588154,0.238805,0,1.96663,0.649836,1.32128,0.827564,0.630346
31.904217687,0.543548,0.26299,1.84996,0.54143,0,0.0186855,0,3.17475,0.944569,0.695071,0.133498,0.932187
31.950657596,0.140712,0.158509,1.36298,0.305682,0.0493376,0.184326,0,4.438,0.275678,0.0689106,0.0376178,0.87669
31.997097506,0.64967,0,1.17827,0.227936,0.471913,0.330194,0.0101999,3.92601,0.0618024,0.1255,1.07273,0.794429
32.043537415,0.900315,0.0182569,0.440233,0.348007,0.66642,1.25,0.217963,2.06138,0.0682982,0.000737222,1.90661,0.474398
32.089977324,1.08216,0.112173,0.453048,0.263156,0.64837,1.41602,0.247598,0.232489,0.106852,0.149033,2.84012,8.14182e-05
32.136417234,1.05364,0.00139806,1.28626,0.0908955,0.518816,1.60933,0.143917,0.122606,0.0623807,0.00487507,3.6267,5.07299e-05
32.182857143,0.8804,0.00171073,2.00366,0.0136671,0.498661,1.59341,0.0245344,0.0885506,0.0508271,0.0303769,3.86504,0
32.229297052,0.504991,0.0344417,2.23575,0.0169898,0.134535,2.09308,0.0204883,0.628179,0.277833,0.363745,2.93306,0.0100104
32.275736961,0.715468,0.0259765,1.82102,0.0902762,0.465465,1.80936,0.0545918,1.38158,0.2686,0.467247,2.57881,0
32.322176871,1.02007,0.0300038,1.36866,0.249669,0.434734,1.90779,0.0453294,1.61255,0.323765,0.44056,2.10926,0
32.368616780,1.28442,0.0350271,0.740989,0.356973,0.463732,1.78857,0.00326937,2.4554,0.258641,0.628933,0.932024,0.19987
32.415056689,0.610422,0.0349931,0.863459,0.498006,0.484927,0.472204,0,3.27962,0.0319599,0.754711,0.80577,0.633856
32.461496599,0.290719,0.119597,1.42723,0.526043,0.364436,0.479134,0,3.37056,0.0334347,0.858984,0.870677,0.804615
32.507936508,0.197205,0.151777,1.72436,0.0186079,0.3651,0.416303,0,3.37696,0.0509398,1.41511,0.106835,1.09655
32.554376417,0.126861,0.077316,1.61514,0.0261017,0.501692,0.441403,0.0920431,3.25543,0.215241,1.52741,0.0285897,1.10442
32.600816327,0,0.54481,1.37911,0.0264051,0.391921,0.366651,0.0500326,3.43297,0.53636,1.4164,0.00485477,1.01858
32.647256236,0,0.866821,1.38071,0.0995882,0.345372,0.328691,0,3.44675,0.655648,0.943213,0.00477832,0.850894
32.693696145,0,1.11388,1.48151,0.121972,0.587251,0.300591,0,3.47723,0.524751,0.308958,0.0360805,0.853833
32.740136054,0,0.998945,1.57563,0.110277,0.598825,0.258848,0.00659927,3.51318,0.347205,0.000460106,0.164237,0.833139
32.786575964,0.082143,0.457922,1.66866,0.00705721,0.339872,0.179316,0.00647593,3.49575,0.203282,0.000141204,0.557102,0.629822
32.833015873,0.102409,0.559877,1.5354,0.0471989,0.293212,0.0248523,0.0195621,4.09198,0.0496213,0.00543431,1.13448,0.478645
32.879455782,0.321287,0.268125,2.13965,0,0,0.0628129,0.0222829,3.8137,0.181429,0.00780592,1.52798,0.844177
32.925895692,0.987439,0.130304,2.05522,0,0.013166,0.14795,0.0317952,3.38561,0.176576,0.0240351,1.59313,0.515155
32.972335601,0.983707,0.00882492,2.15832,0.0023294,0.205489,0.0389848,0.141359,3.23161,0.161901,0.286242,1.77843,0.125385
33.018775510,1.00695,0.021108,2.00805,0.0158039,0.164265,0.0942145,0.162032,3.38158,0.0847827,0.329031,2.17058,0.015788
33.065215420,0.804007,0.025487,2.01604,0.0050196,0.0573827,0.428142,0.141068,3.26401,0.130017,0.143832,2.32612,0.0943925
33.111655329,0.563383,0.0487959,1.61902,0.229674,0.220403,0.414138,0.0459905,3.48778,0.11315,0.116343,2.35022,0.336456
33.158095238,0,0.0505485,2.014,0.271196,0.249192,1.02358,0.0532479,2.77014,0.104313,0.104368,2.03903,0.525952
33.204535147,0,0.109231,2.02477,0.278998,0.154992,0.841198,0.0397273,2.35713,0.122725,0.124131,2.5358,0.255218
33.250975057,0,0.0689977,1.86837,0.212072,0.0628508,0.840575,0.0397135,2.2957,0.209895,0.0309795,3.06597,0.214515
33.297414966,0,0,1.77742,0.0597899,0.0220254,0.815477,0.0478683,2.24058,0.241072,0,3.8096,0.00588043
33.343854875,0,0,1.62972,0,0,0.821579,0.0470401,1.93407,0.210101,0,4.12448,0.000117874
33.390294785,0,0,1.42749,0.00147705,0.0367466,0.712067,0.0423606,1.87118,0.137441,0,4.04881,0
33.436734694,0,0,1.48355,0.00136951,0.0943761,0.786301,0.0395392,1.96256,0.111429,0,3.60505,0
33.483174603,0,0,1.66018,0.00614443,0.161588,1.0803,0.0414487,1.78757,0.114229,0,3.53308,0.000187668
33.529614512,0.0180816,0,1.62475,0.00714052,0.17679,1.14429,0.254747,1.39083,0.108093,0,3.71706,0.000358253
33.576054422,0.0240216,0,1.58377,0.00592832,0.182738,1.20026,0.225184,1.47848,0.101339,0.211101,3.57865,0.000356506
33.622494331,0.0316302,0,1.5973,0.00224465,0.180851,1.38941,0.0324083,1.69975,0.0974657,0.856687,2.84986,0.000176802
33.668934240,0.123951,0,1.82761,0.264985,0.171966,1.25536,0.0294744,1.57567,0.0690908,1.51192,1.72146,0.000108614
33.715374150,0.136167,0,2.0225,0.269807,0.153396,1.20553,0.0563929,1.08011,0.119168,1.80071,1.44118,0.000302919
33.761814059,0.840986,0,1.8496,0.00985666,0.080454,1.19799,0.0494736,0.872349,0.135889,2.12015,1.27382,0.000255813
33.808253968,2.83442,0,0.610966,0.0463168,0.173605,0.991382,0.0541824,1.0778,0.0857923,2.08009,0.0720913,3.65071e-05
33.854693878,3.48369,0.0199459,0.392639,0.0436642,0.230375,0.230425,0.050637,1.36494,0.0955974,1.62842,0.00672915,0
33.901133787,3.7619,0.0154487,0.19195,0.0120331,0.331741,0.051248,0.0541891,1.60954,0.112582,1.46504,0.194409,0
33.947573696,3.73755,0,0.0878437,0.0327655,0.567808,0.135129,0.408029,1.67036,0.133152,1.08235,0.0065285,2.35409e-05
33.994013605,3.11998,0.00952795,0.0198681,0.0129212,1.32759,0.656448,0.320419,1.73714,0.144072,0.695091,0.0762649,0
34.040453515,1.71215,0.691395,0.778699,0.305762,1.24606,1.01206,0.123418,1.56346,0.381902,0.399246,0.816493,0.0435555
34.086893424,0.992737,0.967356,0.921112,0.380986,1.14064,1.40601,0.020707,1.18899,0.377376,0.151215,0.789366,0.196343
34.133333333,0.338218,1.24623,1.02472,0.365312,0.617719,1.74623,0.0320974,0.921166,0.0683808,0.0556586,0.989497,0.500416
34.179773243,0.254485,0.859936,1.15346,0.325271,0.337196,1.97589,0.0627728,0.658328,0.09156,0.0984311,1.42835,0.630527
34.226213152,0.191476,0.220039,1.42628,0.416716,0.072135,1.75823,0.0710091,0.180061,0.144563,0.239001,2.2181,0.587752
34.272653061,0.200252,0.208573,0.552833,0.198576,0.794518,1.12272,0.116136,0.270951,0.0780042,0.597551,2.58113,0.490763
34.319092971,0.276422,0.384578,0.175811,0.0870429,0.270548,1.12299,0.351516,0.644718,0.207517,0.698402,2.41984,0.573706
34.365532880,0.641209,0.209571,0.156397,0.0643286,0.143844,1.18387,0.609223,1.05441,0.407668,0.770291,2.20023,0.312933
34.411972789,2.21891,0.198812,0.301176,0.0937332,0.125376,0.937106,0.528241,1.90162,0.0907285,0.193982,1.93342,0.196842
34.458412698,3.14563,0,0.0997531,0.0338842,0.27865,0.667699,0.27053,1.8244,0.0915255,0.349019,1.47349,0.287855
34.504852608,3.56414,0,0,0,1.08791,0.170365,0.0286312,1.43551,0.138893,0.553435,0.722789,0.00201849
34.551292517,3.74102,0,0.36451,0.0183756,1.27601,0,0.0332918,1.28688,0.146385,1.25599,0.0662929,0.000337363
34.597732426,3.29843,0,0.801179,0.0664011,0.852781,0.384468,0.0372929,1.35099,0.137417,1.34858,0.488146,0.00024962
34.644172336,0.947269,0,1.09269,0.145337,0.461303,1.01515,0.0589089,1.03604,0.106124,1.10436,2.26374,0.000183553
34.690612245,0,0.0286792,1.10583,0.287541,0.0797924,1.03279,0.0719571,0.452223,0.0892816,1.20828,3.05011,0.000318431
34.737052154,0,0.0777432,1.50384,0.194087,0.00664017,0.979994,0.0459497,0.295099,0.111334,1.09262,3.18503,0.000225269
34.783492063,0,0.0562525,2.13479,0.236927,0.0158875,0.799944,0.0145137,0.335472,0.108378,1.20629,3.32906,0
34.829931973,0.200778,0.00984011,2.24657,0.282392,0.0183348,0.282156,0.0194768,0.669273,0.081062,0.961438,3.25432,0
34.876371882,0.352588,0.0959243,1.96153,0.422016,0.368865,0.669425,0.241092,0.666366,0.0735589,0.292582,2.47978,0
34.922811791,0.278713,0.23135,1.47948,0.438399,0.744675,1.26573,0.136434,1.20521,0.0856534,0.522327,1.86939,7.9294e-05
34.969251701,0.396486,0.631958,1.16628,0.266949,0.552563,1.65564,0.100494,1.31595,0.0256147,1.73713,0.64325,0.000238693
35.015691610,0.352546,0.881456,1.16681,0.197556,0.577794,1.86567,0.0394979,0.948775,0,2.30432,0.191591,0.0249327
35.062131519,0.264595,0.902467,1.4022,0.23897,0.539458,2.27167,0.0120122,0.627221,0.000395379,2.71689,0.0933347,0.106948
35.108571429,0.296393,0.685115,1.47163,0.292116,0.343238,2.4623,0.00872053,0.121811,0.0325776,3.16565,0.00759308,0.125693
35.155011338,0.296082,0.153628,1.22729,0.0258652,0.119292,2.64485,0.190419,0.0231412,0.0282807,2.84067,0.841055,0.111433
35.201451247,0.237739,0.12043,0.938,0.0108812,0,2.52049,0.350083,0.00704663,0.0332901,2.13336,1.63681,0.143874
35.247891156,0.213191,0.178273,1.50436,0.0130643,0,1.87618,0.241322,0.0130714,0.958287,0.511646,3.1925,0.0411419
35.294331066,0.136243,0.424593,1.48411,0.0126824,0,1.73817,0.0510405,1.15541,1.0161,0.322653,2.70138,0.000515821
35.340770975,0.330575,0.44619,1.6981,0.0245776,0,1.68388,0.101436,1.76122,0.0665869,0.190284,1.69542,0.0536699
35.387210884,0.097213,0.276874,1.85883,0.0252937,0,1.84055,0.0886841,2.12907,0.0406212,0.328389,1.0406,0
35.433650794,0.103137,0.158336,1.97597,0.0417875,0.125571,2.05395,0.0571919,2.22789,0.14861,0.32641,0,0.597236
35.480090703,0.160165,0.642517,1.37646,0.0200733,0.982601,1.53531,0.0694871,2.23277,0.550078,0.351641,0.0422738,0.152781
35.526530612,0.106877,0.851325,1.07448,0.0481893,1.57314,1.39555,0.0590978,1.9785,0.475858,0.638293,0.181139,0.019122
35.572970522,0,0.789592,1.05573,0.0015839,1.4282,1.47091,0.0673925,1.4259,0.686827,1.7092,0.252272,0.0339737
35.619410431,0.000650837,0.647566,1.37078,0,1.37133,1.39275,0.0582067,0.629193,0.610477,2.4539,0.14234,0.0310056
35.665850340,0.000345324,0.802035,1.36454,0,1.24703,1.46952,0.0530291,1.37674,0.232391,2.15896,0.122662,0.000437541
35.712290249,0,0.697361,1.53031,0.000649732,0.832175,1.5512,0.071144,2.60185,0,1.41179,2.23769e-05,0.000405225
35.758730159,0,0.14312,2.10553,0.0104889,0.0269401,1.57251,0.063121,3.38841,0.00418923,0.554243,0.015998,0.452028
35.805170068,0,0.0502108,2.60849,0.0348534,0.010136,1.77774,0.069502,3.39385,0.00606994,0.310013,0,0.491265
35.851609977,0.000195151,0.00829799,2.83145,0.053267,0.000978974,1.76365,0.075214,3.35014,0.0078039,0.350619,0,0.434121
35.898049887,0.0666203,0.0303424,2.81056,0.0553978,0.00321476,1.38511,0.0812008,3.4096,0.00399648,0.355738,0,0.415134
35.944489796,0.0979996,0.103867,2.89171,0.0306198,0.0182537,1.42961,0.159995,3.22792,0,0.31949,0.0107496,0.417853
35.990929705,0,0.191945,3.10315,0.0274457,0.000477741,1.58149,0.101423,3.02255,0,0.271898,0.0545372,0.411875
36.037369615,0,0.278015,2.83359,0.0685201,0.658289,1.08649,0.0459628,2.63889,0,0.825869,0,0.00056529
36.083809524,0.0211584,0.458685,2.21923,0.121134,1.36606,0.158688,0.0581055,1.9009,0,1.2738,0,0.000164186
36.130249433,0.0109799,0.604176,1.72373,0.156523,1.32351,0.0829668,0.310226,1.44572,0,2.38848,0,0
36.176689342,0.00576851,0.706125,1.57496,0.234547,1.20694,0.382305,0.442411,0.967912,0.00286547,3.37417,0,0
36.223129252,0.1587,0.778667,1.75166,0.182669,0.846755,0.255095,0.0311432,2.2657,0.259231,3.08719,0.00550005,0.0699564
36.269569161,0,0.328768,2.02012,0.110654,0.319139,0.0362944,0.0497515,3.8152,0.538795,1.98174,0,0.0758759
36.316009070,0,0.0074798,2.47563,0.0493321,0.211514,0.14487,0.293101,4.1156,0.250909,0.395869,0,0.507864
36.362448980,0,0.200531,2.49009,0.303208,0.253258,0.328514,0.0633641,3.45533,0.0951808,0.513507,0.174238,0.638273
36.408888889,0.0138646,1.0304,1.86915,0.375536,0.762402,0.558188,0.0279807,2.70291,0.00505463,0.844571,0.214919,0.0949636
36.455328798,0.000118055,1.32468,1.58604,0.392077,1.51278,0.824998,0,1.5844,0.00499757,1.23622,0.320673,0.0367315
36.501768707,0.0808216,0.802555,1.75337,0.475636,1.334,0.331178,0.00268814,1.99034,0.00682367,1.49147,0.0147891,0.0860496
36.548208617,0.136482,0.300139,1.85748,0.448268,0.40466,0.191442,0.00509309,3.16678,0.0501713,1.51221,0.0297796,0.521298
36.594648526,0.212275,0.133571,1.36693,0.144733,0.196942,0.18319,0.0158121,3.97329,0.0620028,0.466601,0,0.709504
36.641088435,0.249095,0.0120398,1.00493,0.0492328,0.390913,0.759784,0.0208679,3.71015,0.12725,0.232407,0.338138,0.685723
36.687528345,0.276731,0.176729,0.63281,0.163459,0.515584,0.796497,0.00398159,3.05307,0.109791,0.328397,1.39791,0.665904
36.733968254,0.200124,0.293371,0.240559,0.257512,0.549913,1.75188,0.0276691,2.15755,0.259328,0.116853,2.37921,0.594608
36.780408163,0.243767,0.301795,0.360399,0.144802,0.55387,1.719,0.0476519,0.767047,0.178436,0.0944098,3.61725,0.33635
36.826848073,0.317305,0.227955,1.38659,0.127875,0.305239,1.32037,0.0686181,0.244515,0.0948111,0.0287834,3.87038,0.312759
36.873287982,0.338109,0.178505,1.51646,0.0150985,0.449973,1.224,0.0765407,0.0374785,0.222715,0.0239992,3.83978,0.0979394
36.919727891,0.205793,0.0941117,1.35469,0.183304,0.165519,1.77191,0.154822,0.297698,0.32146,0.205285,3.51591,0.242972
36.966167800,0,0.303643,0.989578,0.348154,0.191418,2.01123,0.0404831,1.08529,0.285649,0.950516,2.69682,0.270705
37.012607710,0,0.400455,0.906387,0.340295,0.142286,2.25294,0.0148692,2.2101,0.248213,0.953244,1.36425,0.302864
37.059047619,0,0.212069,1.21415,0.174249,0.247573,1.54292,0.00612952,2.94946,0,0.714027,0.709709,0.304599
37.105487528,0.133354,0.285682,1.34846,0.178328,0.256519,1.31825,0.043192,3.41405,0.00151944,0.167643,0.342307,0.555665
37.151927438,0.158461,0.216446,1.57184,0.195527,0.153934,1.04832,0.0598519,3.87768,0.0131612,0.228205,0.102424,0.600371
37.198367347,0.162308,0.163169,1.70104,0.0246201,0,0.541603,0.0381072,4.06317,0.00907162,0.224309,0.0430506,0.804896
37.244807256,0.0800739,0.08902,1.80401,0.0251422,0,0.177199,0.0112736,4.15702,0.00858768,0.237744,0.0186355,1.02667
37.291247166,0,0.137578,1.62931,0.0223684,0.0031745,0.118018,0.0042378,4.23845,0.00603896,0.263399,0.0367476,1.01632
37.337687075,0.0382134,0.268887,1.43952,0.0238786,0.0166389,0.0839811,0,4.23539,0.0031864,0.430438,0.0306782,0.985764
37.384126984,0.0499024,0.359504,1.28726,0.026887,0.0189975,0.0766829,0,4.34429,0.00130843,0.3312,0.267615,0.919077
37.430566893,0,0.272095,1.19689,0.028777,0.0236524,0.118013,0.249379,4.46005,0.000565168,0.0365632,0.322062,0.869943
37.477006803,0.062989,0.125812,1.27672,0.0319866,0.0122586,0.0951203,0.212459,4.34258,0.0642807,0.0335468,0.00187575,0.876235
37.523446712,0.000645883,0.0613076,1.2772,0.0130236,0.00161951,0.0921718,0.259403,4.11778,0.499195,0.021712,0.166139,0.922764
37.569886621,8.53322e-05,0.0328478,1.26537,0,0.0453559,0.0938208,0.265461,3.39898,0.961304,0.0523013,0.237832,0.908714
37.616326531,0.31788,0.00602791,1.06097,0.169208,0.0214656,0.505575,0.465956,3.12545,0.715919,0.0933569,0.994452,0.720826
37.662766440,0.648156,0.00246549,0.455234,0.557458,0.505083,0.791249,0.499907,3.04635,0,0.0822665,1.56148,0.354354
37.709206349,0.295715,0.0130947,0.681895,0.355332,0.0749488,1.25337,0.341451,3.13056,0.159385,0.0984386,1.61009,0.0900841
37.755646259,0.16969,0,1.01335,0.229299,0.0917034,1.31001,0.221831,2.92344,0.243213,0.115403,1.66722,0.000564415
37.802086168,0.531555,0.0581138,0.685067,0.165922,0.390641,0.865772,0.258735,2.39953,0.223346,0.101463,1.70306,0.00940178
