TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
0.000000000,1500.29,1134.66,369.539,899.967,1388.51,1536.69,1008.58,511.511,1265.29,1408.86,2208.35,5066.86,7167.29,6876.31,4966.62,2548.53,1080.4,1035.35,855.662,799.055,2017.72,1723.63,264.253,1043.64,1801.14,1417.69,1033.17,467.185,1385.15,3115.8,2521.64,2214.41,3705.7,6440.2,18017.2,34980.6,40859.8,29797.2,12069.8,4544.87,4102.12,1808.7,2469.76,2881,698.869,346.967,1518.08,1769.1,827.356,403.791,826.788,1547.82,1175.01,639.801,529.383,399.559,1745.5,3207.23,4186.52,6130.94,6942.89,4414.67,1767.46,1469.34,1488.11,902.66,958.978,2057.83,1783.6,331.036,788.088,2065.68,1263.92,293.546,801.571,1127.24,2556.64,3098.31,1914.94,4001.98,9368.82,22860,44098.4,47327.4,27156.4,11074.7,5840.27,3272.64,2352.19,1585.84,1324.27,762.981,71.0938,1323.56,1634.11,347.921,444.465,1207.02,868.458,836.688,744.024,160.717,661.177,1575.94,2970.42,4715.89,5231.94,4911.96,4165.69,1959.34,836.81,1560.05,925.65,859.484,1883.49,1167.65,222.702,1417.31,2217.14,1119.33,679.529,920.541,1873.37,2463.53,2526.5,2504.6,2203.98,9302.27,22927,31990.6,30394.3,18393,6822.59,3463.69,2877.57,1714.22,1771.52,1440.42,306.928,413.186,1329.34,1351.75,299.238,383.354,1350.78,904.947,291.429,510.536,179.135,255.486,1844.42,3199.08,3659.12,4379.45,4652.48,3024.37,1493.17,1222.41,1170.8,1175.64,1001.95,1490.16,1154.82,182.046,1258.74,1906.24,650.869,273.798,1281.51,1477.74,2111.82,2578.15,1857.69,3417.1,10314.5,26473.3,37495.9,28272.4,15178.1,8051.62,3187.53
1.486077098,1662.02,1393.37,140.255,1068.02,1335.27,1632.72,1215.41,237.288,1682.77,1354.24,2106.15,6966.24,9817.14,8957.8,6311.85,2852.27,873.822,1063.9,886.815,537.719,2518.12,2419.39,57.6513,1371.04,1945.1,1302.53,1069.32,272.08,1348.99,3701.41,2401.32,1727.11,3779.17,5232.98,19832.2,41954.8,48175.8,35627.7,12585.9,3217.37,5063.49,1137.54,2807.14,3826.21,551.754,279.064,1673.12,2212.73,663.593,354.508,665.426,1936.73,1337.67,441.326,721.983,148.524,2420.03,4141,4459.96,8225.55,10272.1,5448.14,1408.8,1581.88,1507.32,869.476,708.239,2525.19,2267.26,193.573,836.261,2603.67,1545.57,81.0591,983.155,752.148,2907.9,3492.8,1238.95,3921.22,9046.9,23856.2,54809.3,60354.5,29713.5,10127.1,5944.15,2767.19,2366.75,1425.42,1246.71,1096.05,39.7061,1913.57,2169.67,283.93,455.092,1560.57,803.46,782.905,1113.47,23.87,945.691,1625.48,3450.72,6895.47,6767.12,5515.72,5640.83,2311,489.776,2175.34,818.596,767.085,2378.51,1345.07,51.9936,1697.87,2866.55,894.481,636.493,675.064,1986.34,2583.22,2127.48,2803.56,1181.92,10449.2,26893.3,36789.6,36286.5,20854.2,6154.03,3016.97,3033.43,1349.86,1811.69,1731.65,199.811,390.27,1496.44,1731.94,321.785,432.842,1887.11,1091.27,139.435,705.803,302.977,341.311,2861.29,4592.98,4321.86,5364.44,6435,3447.65,1240.36,1331.57,970.392,1338.47,753.338,1675.32,1625.84,9.06656,1691.18,2315.88,714.098,164.699,1620.49,1226.65,2095.5,2885.04,1252.2,3285.13,9774.75,31607.8,48843.2,31752.3,15093,8978.93,2592.1
2.972154195,1623.45,1671.45,3.16051,1185.54,1072.11,1481.77,1429.81,34.5672,2163.59,1171.77,1828.76,8477.33,11357.3,9977.59,6892.78,2853.12,529.539,990.87,808.141,255.772,2798.94,3260.07,132.652,1758.07,1775.41,1010.51,983.077,112.012,1220.63,3918.47,2057.86,1101.46,3465.67,3309.22,19450,44017.8,48318.9,37404.9,12083.2,1591.31,5803.42,681.209,3267.71,4736,393.565,193.553,1661.93,2540.99,432.162,308.768,379.271,2240.17,1506.98,210.24,983.739,22.8598,3178.21,4768.56,3704.92,9765.3,13150.8,6033.38,793.974,1612.95,1205.08,826.396,323.077,2975.24,2519.89,160.877,854.828,2963.29,1720,5.10088,1207.78,277.896,3233.69,3568.84,550.874,3292.16,7695.11,20919.4,59984.7,67704.8,27912.1,7837.37,5235.93,1953.88,2101.73,1178.92,1042.38,1549.02,277.668,2408.92,2679.32,281.551,490.942,1733.43,770.863,636.472,1671.5,85.6512,1328.07,1365.96,3442.91,8917.36,7604.37,4939.47,6864.64,2752.52,267.219,2827.19,712.148,723.168,2625.49,1445.98,3.33011,1848.37,3395.42,620.016,628.835,320.722,2041.51,2399.62,1428.54,2926.54,277.187,11047.6,27351.3,35964.9,37993.8,20573,4818.16,2142.55,2889.22,825.492,1654.23,1918.92,139.817,355.889,1463.16,1963.81,460.694,595.877,2347.38,1224.02,22.0901,897.16,558.924,634.405,3884.54,5712.19,4243.79,5540.51,7886.1,3556.06,762.528,1387.39,560.797,1468.1,393.155,1762.32,2153.92,106.585,2216.11,2364.03,768.864,163.259,2059.08,722.956,2013.18,2784.08,619.757,2872.45,7667.17,33034.8,56929.9,30200.9,12833.2,8826.31,1801.74
4.458231293,1455.43,1961.09,86.7175,1182.72,733.508,1142.34,1630.6,115.053,2578.78,1096.37,1664.43,9215.9,11105.3,9706.95,6405.56,2628.82,194.986,836.01,657.507,67.5454,2834.82,4077.1,706.372,2136.11,1326.87,660.333,799.81,55.8772,1092.84,3616.35,1745.36,666.68,2755.27,1544.14,17046.5,40823.4,40844.8,34841.1,10824,463.876,6149.55,951.895,4008.18,5451.49,355.614,103.012,1553.9,2681.94,266.356,253.857,127.192,2402.68,1809.1,165.974,1251.7,188.789,3829.5,5080.75,2224.69,10536.3,14597.6,6110.04,243.167,1559.84,746.115,761.677,61.3177,3427.75,2484.62,199.626,909.935,3098.68,1646.69,159.978,1541.72,30.7299,3562.71,3383.76,97.8061,2420.76,5649.5,15245.2,58402.5,67389.7,22489.5,4993.21,4030.78,1139.47,1703.81,1040.89,871.921,2147.03,767.722,2558.69,3113.88,443.159,502.351,1660.26,905.493,649.895,2360.86,491.462,1702.07,945.42,3062,10224.4,7625.6,3406.44,7621.98,3289.06,419.895,3350.42,812.71,840.815,2433.1,1519.23,130.903,1777.77,3672.74,571.966,747.249,74.2423,2086.86,2008.25,725.812,2871.82,22.5829,11053.1,24191.3,29696.2,35173.6,17569.5,3392.84,1171.69,2496.59,378.343,1317.79,2031.06,166.13,283.53,1303.68,1921.52,703.411,915.195,2601.96,1259.69,19.6032,1079.8,911.363,1114.71,4651.71,6186.48,3501.83,4852.36,8658.08,3401.25,325.089,1359.37,165.809,1578.57,131.691,1855.43,2516.86,571.931,2804.66,2056.68,756.71,437.018,2542.76,298.654,1890.9,2351.16,192.321,2276.47,4872.45,30622.3,60135.6,24145,9447.48,7458.47,1208.74
5.944308390,1271.94,2241.5,397.269,1035.31,442.999,760.583,1788.25,523.469,2804.75,1251.82,1859.2,9004.36,9048.83,8361.98,4928.39,2322.45,15.5574,604.152,508.339,46.8019,2608.94,4677.05,1764.81,2374.24,793.656,358.318,553.576,158.468,978.208,2869.49,1647.62,616.542,1846.97,439.736,13675.1,33336.1,28582.5,28701.6,9273.96,253.33,6026.55,2130.32,4968.7,5786.37,523.623,30.4755,1457.45,2607.43,233.419,207.386,11.9887,2415.36,2311.57,478.99,1475.89,566.843,4251.96,5101.44,811.073,10340.2,14143.4,5707.32,32.8059,1437.32,347.434,672.695,149.411,3822.74,2299.56,208.73,1098.02,2968.08,1325.61,552.625,1930.8,315.101,3902.34,2955.57,33.7457,1633.52,3372.43,8959.27,51173.8,59887.6,15411.1,2392.29,2835.06,598.36,1249.7,1156.21,974.411,2789.53,1328.2,2315.88,3335.63,837.827,446.045,1412.23,1275.34,1028.73,3060.54,1175.67,1945.72,575.249,2587.78,10429.9,6886.81,1627.07,7812.32,3901.35,896.751,3588.14,1274.13,1099.62,1845.74,1543.93,400.922,1497.99,3590.6,963.082,1035.19,161.576,2095.8,1549.75,281.304,2701.84,598.894,10357.6,18576.4,20230,28836.7,12914.5,2248.85,482.233,1981.25,129.611,929.939,2049.61,306.245,173.38,1095.21,1610.07,944.48,1347.86,2591.03,1147.45,168.34,1262.78,1220.24,1625.67,5009.17,5763.63,2458.37,3601.25,8549.74,3137.91,116.026,1250.41,2.2952,1637.96,206.765,1995.89,2533.93,1278.66,3405.26,1557.33,677.724,1033.81,2976.04,234.384,1756.52,1748.44,40.5586,1688.72,2386.93,25459.1,58393.7,15941.1,6092.73,5277.64,1027.6
7.430385488,1203.44,2418.61,813.459,796.148,256.206,489.427,1871.77,1086.97,2782.33,1606.96,2428.23,7873.08,5984.28,6370.8,3009.36,2012.19,67.4932,343.812,404.025,178.616,2135.9,4971.79,2964.56,2368.72,382.316,169.129,312.168,398.089,822.77,1974.94,1760.55,904.239,1034.52,68.7556,10432.3,23763.6,15849.1,20736.4,7750.5,824.274,5474.4,3880.49,5900.53,5597.9,858.572,10.5219,1474.09,2319.95,310.559,194.336,64.9482,2279.17,2908.55,1216.28,1631.86,891.23,4454.74,4871.45,180.446,9173,12037.8,4875.36,246.05,1297.96,152.139,574.895,594.314,4125.92,2113.86,151.107,1411.79,2645.76,829.504,1083.99,2349.78,1087.27,4053.26,2572.46,211.676,1044.67,1455.11,3981.82,41200.3,48054.3,8781.62,778.708,1849.57,424.204,936.292,1476.89,1401.21,3308.5,1772.04,1732.65,3307.76,1370.49,341.879,1116.95,1861.04,1796.36,3549.3,1929,1985.53,390.904,2233.26,9574.03,5573.45,395.165,7426.41,4568.92,1372.14,3489.52,2119.15,1344.54,1119.26,1462.22,675.087,1112.92,3135.15,1782.29,1493.36,636.229,1997.7,1145.21,221.711,2443.43,1731.87,8946.25,12287.8,10816,20906.7,8095.87,1515.74,253.128,1458.23,96.1689,610.234,1945.44,559.07,53.9252,917.869,1112.76,1099.61,1696.72,2385.54,867.354,425.445,1471.04,1317.87,1982.51,4895.33,4523.16,1511.22,2363.49,7533.5,2889.08,203.842,1087.73,119.452,1634.96,697.012,2141.05,2177.86,1964.88,3864.24,1161.12,581.778,1822.5,3187.49,638.331,1670.18,1060.9,171.611,1246.69,781.584,19361.9,53012.7,8744.87,3459.6,3085.41,1229.28
8.916462585,1310.2,2394.56,1139.5,548.686,160.483,423.338,1865.83,1490.07,2556.59,1981.95,3058.21,6207.47,2975.83,4253.21,1374.17,1651.03,346.273,141.433,354.913,360.182,1552.9,4913.03,3783.06,2165.37,189.585,73.3437,154.425,677.83,618.725,1226.04,1936.4,1282.33,540.63,132.104,8035.42,14493.7,6340.7,13068.1,6212,1624.48,4697.82,5401.99,6501.7,4880.9,1198.86,81.8429,1593.23,1925.61,381.537,213.474,248.201,2015.6,3363.77,2252.69,1730.25,932.045,4471.18,4474.16,477.243,7431.84,8880.71,3836.13,702.943,1154.39,198.161,501.586,1161.89,4308.17,2040.25,77.7321,1696.98,2253.42,333.087,1602.73,2695.87,1991.21,3960.89,2299.68,374.157,639.659,421.472,1104.12,31760.7,35973.7,3874.77,511.853,1092.77,450.502,886.971,1825.97,2022.32,3508.99,1950.81,1006.63,3091.49,1809.44,245.82,886.159,2565.16,2748.43,3605.27,2499.82,1792.13,391.937,2152.22,7871.68,4102.92,91.1665,6604.07,5105.89,1571.52,3057.12,3223.65,1444.66,530.532,1233.65,836.73,670.772,2530.05,2701.72,2037.97,1353.74,1728.05,876.534,430.644,2099.72,2906.97,6837.15,7051.46,4164.48,13242.4,4418.61,1066.33,411.89,984.543,201.926,397.571,1724.24,876.688,0.95556,777.038,596.402,1111.7,1782.26,2058.11,514.712,701.083,1658.49,1166.86,2060.91,4340.5,2883.93,924.508,1595.36,5859.22,2664.78,485.96,920.409,399.842,1542.52,1473.83,2238.62,1537.39,2392.22,3976.76,1088.62,570.415,2515.87,3108.52,1322.65,1565.65,509.664,432.425,917.667,94.3298,14197.4,45612,5116.09,1791.25,1477.66,1563.23
10.402539683,1537.09,2153.99,1211.22,361.192,116.188,569.613,1719.95,1549.07,2130.85,2220.89,3329.74,4465.27,878.326,2510.89,414.065,1219.88,760.495,63.6198,378.419,453.167,1067.91,4470.16,3900.79,1799.06,212.585,45.263,114.964,828.042,447.295,795.307,2007.42,1455.03,418.78,216.009,6464.75,7508.83,1381.15,7137.77,4649.19,2026.02,3918.43,5864.21,6617.68,3714.19,1408.42,274.681,1655.41,1570.61,332.525,272.3,464.491,1614.09,3544,3213.87,1794.71,653.658,4319.5,4011.09,1259.54,5611.91,5533.42,2773.24,1073.04,1049.28,381.989,468.033,1557.09,4267.26,2157.7,87.774,1716.92,1938.32,32.4657,1929.22,2872.38,2606.89,3520.78,2155.39,331.658,396.589,237.899,70.3957,24953.9,27074.7,1049.6,1218.16,585.038,464.041,968.767,2030.64,2575.98,3297.88,1816.1,389.211,2778.64,1946.26,204.798,801.406,3220.32,3489.41,3205.12,2666.15,1423.43,472.512,2245.87,5860.6,2700.24,617.835,5630.86,5129.93,1434.66,2424.92,4334.7,1372.91,222.083,914.33,796.613,297.49,1939.78,3348.25,2473.26,2067.77,1312.14,717.086,647.443,1706.73,3635.13,4320.52,3662,1208.72,7331.5,2225.73,678.248,728.568,611.755,312.112,242.546,1477.09,1160.49,66.0291,641.377,216.835,995.172,1510.46,1716.88,204.01,954.101,1709.83,877.336,1770.72,3590.59,1331.13,777.133,1350.33,4020.34,2361.02,756.454,757.691,657.737,1381.58,2194.16,2298.71,788.494,2449.38,3601.69,1381.3,769.866,2729.15,2839.9,1887.29,1440.02,173.477,650.772,614.211,28.1512,10771.2,37723.8,5656.79,996.229,672.777,1692.11
11.888616780,1763.16,1757.93,986.732,298.455,102.516,794.12,1438.47,1256.18,1580.55,2208.21,2940.57,3030.08,41.4993,1337.06,86.575,815.704,1114.35,154.587,514.034,401.178,778.082,3697.45,3342.48,1337.1,355.022,67.4028,153.291,766.752,394.043,701.185,1910.32,1245.32,627.471,209.476,5098.38,3523.62,24.9211,3361.45,3197.49,1645.69,3337.02,4913.74,6281.64,2343.97,1388.6,542.127,1586.98,1260.43,185.269,350.673,605.578,1124.83,3408.17,3722.21,1783.02,251.839,4000.89,3580.86,1825.31,4026.09,2798.3,1829.34,1084.41,1013.58,509.831,466.618,1617.96,3886.05,2454.55,286.856,1323.47,1808.59,61.7229,1907.23,2828.58,2674.7,2750.13,2089.8,110.491,281.594,373.54,108.042,21111.5,22676.6,153.16,1966.86,336.702,310.83,1092.14,1927.09,2792.97,2762.04,1423.11,54.3741,2503.76,1679.47,247.033,866.502,3588.89,3771.77,2422.44,2407.06,979.261,532.161,2241.69,4022.79,1550.71,1470.76,4670.33,4446.65,1082.9,1811.82,5155.67,1293.97,156.555,573.244,559.698,88.9395,1484.08,3508.81,2580.43,2539,871.962,615.167,643.412,1382.62,3599.88,1992.2,2066.64,860.998,3734.83,1081.33,277.577,976.615,355.118,335.933,91.6171,1344.62,1272.59,231.484,537.686,35.8962,753.67,1031.29,1362.54,99.9945,1180.89,1575.32,564.892,1173.17,2930.18,309.76,960.252,1273.91,2522.2,1849.27,865.267,604.725,730.259,1191.38,2494.99,2341.99,197.531,2197.2,2748.2,1940.06,1219.26,2256.51,2544.22,1922.79,1363.66,44.622,731.178,356.003,172.884,8460.99,30741.3,8701.8,832.575,583.981,1442.68
