TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
0.000000000,2.85926,2.02639,5.0393,1.74806,11.1959,24.8942,22.7987,14.3465,12.9682,17.6359,11.1083,3.47576,5.06237,4.41303,3.81872,5.21242,6.92588,9.88081,10.2959,0.710002,16.0424,61.1843,64.7469,33.5061,24.5222,20.8644,9.37187,7.33876,10.9591,17.3011,24.3694,37.1489,41.8209,31.8278,27.1581,15.7032,9.49766,14.1943,15.2278,16.3547,19.2771,39.6598,56.2059,32.6904,3.8554,1.58817,5.84282,6.0111,5.80797,6.51698,8.38824,8.36116,4.53376,0.732789,6.21754,12.6893,13.1645,13.1457,16.437,17.7191,10.1344,3.53226,1.21091,0.706271,10.0367,20.4173,15.4648,8.0215,7.35527,7.88723,11.2691,17.6819,17.4639,31.9301,91.5832,112.47,58.9134,22.9862,19.0052,16.6991,11.559,11.3923,16.1698,16.2163,19.7866,19.0853,5.64955,1.48515,6.57964,5.59739,8.14881,17.8806,23.3653,17.4253,15.1059,19.9174,10.487,2.14914,5.28316,5.77357,5.01962,4.08082,2.00111,2.83058,2.67452,0.291639,16.778,47.399,45.4282,19.7393,11.8805,15.0362,14.2224,8.08685,12.0694,19.14,18.8512,35.2286,43.0696,30.2016,21.6071,14.9481,7.92972,10.1619,25.9199,25.6775,20.271,53.6821,69.0117,26.4983,1.41608,7.28049,6.21154,4.6135,5.32012,6.50165,7.98703,8.97703,5.92249,6.35949,14.6167,14.7745,10.4873,10.7498,13.3936,9.95087,4.986,7.89299,6.33489,1.24224,10.1479,17.3714,13.0179,11.7116,7.20068,4.86369,16.1917,22.9648,18.3902,59.2836,117.689,84.7318,30.0283,26.8096,25.2382,14.0084,7.88842,7.94546,8.33067,15.3624,20.8208,10.6249,1.45967,2.07195,4.84954,11.7548,17.825,15.2764,11.2509,10.013,16.8283
1.486077098,3.38181,2.8638,6.07634,0.587821,12.436,31.3929,23.0955,14.0822,11.0808,21.7101,21.2125,9.06239,6.66007,4.13702,3.39468,4.89061,6.69108,9.4001,13.8804,3.24774,24.0498,87.5069,78.7232,28.834,23.9963,22.0495,7.47246,6.31222,9.19251,17.0282,22.6498,37.1364,48.5311,26.1935,30.8306,13.9159,7.73182,13.5896,13.9158,15.2824,16.4493,40.9814,73.3761,42.6054,4.29169,1.97337,6.66252,4.94929,6.02681,5.159,9.57961,8.35235,6.27192,3.1509,10.0983,13.113,13.9889,11.7697,16.9302,20.1645,10.2553,2.95858,1.19973,0.353004,12.9307,24.5607,16.0589,6.23485,7.03012,6.22088,10.7563,16.6974,16.7526,24.5287,113.974,145.581,56.4878,20.2351,16.4778,16.935,9.4134,10.0128,16.1132,15.1032,19.0747,24.1278,5.89692,1.18053,7.32887,4.72899,6.99283,19.5884,24.6418,18.7679,11.7341,27.4958,18.9819,5.70944,6.97294,6.25365,4.39695,4.6745,1.19296,3.15454,3.4412,1.0243,23.057,66.7714,54.217,17.3462,9.84957,14.9387,13.9891,6.61853,10.2071,22.4485,12.886,40.5683,47.7099,27.3363,21.8947,13.1294,7.03926,7.60039,29.7424,27.0505,13.65,62.5836,97.0021,33.4608,0.0752503,9.05819,5.50462,3.99136,4.96579,5.98105,8.69009,9.4992,11.6363,14.6993,21.2349,14.789,10.7585,9.04002,15.4395,10.1446,3.69035,8.36294,10.1664,4.97769,16.5997,20.769,11.6501,11.9445,7.222,2.91012,17.5354,24.3781,13.0058,61.6711,162.227,99.2503,21.0138,28.0598,24.7844,13.7677,5.78041,7.7249,6.49509,15.4569,25.188,12.3216,0.605951,1.79558,4.20687,11.7545,20.3665,14.7226,10.7083,8.49461,17.7424
2.972154195,5.81764,4.90202,6.4716,0.0402829,12.3855,36.3196,19.6217,12.1585,7.52348,23.2626,36.106,18.2419,6.94679,3.413,2.67076,4.2438,5.84785,7.58818,17.2976,7.26627,32.5731,113.437,85.1407,19.1717,20.5523,20.0355,5.64523,5.27891,6.14255,15.4163,18.1635,31.7794,53.0608,14.9793,33.5755,10.8853,6.36576,10.3584,11.6382,11.3049,12.6254,34.743,87.121,50.2053,4.77586,2.36125,7.64114,2.64491,6.39215,2.5619,10.8362,6.58043,7.43214,8.4261,15.2019,10.0729,14.1949,8.08028,16.0137,20.0809,8.74999,2.31928,1.01736,0.670621,16.3385,25.3314,14.4859,3.83825,6.21245,3.70551,9.75147,12.6265,15.0651,12.9788,130.964,171.329,43.071,16.8673,10.666,16.2474,5.67739,7.90874,13.3716,12.7227,14.8037,28.6073,6.47187,1.4042,6.90057,3.83938,5.24028,19.5778,21.0613,19.352,5.83757,35.0554,31.0752,10.3802,6.96096,6.56046,2.66885,5.3549,0.501738,4.01156,3.60463,1.95876,29.7832,85.8574,54.7516,13.4817,6.08439,13.7815,11.0939,5.24157,7.00175,25.4262,5.11729,44.7348,47.0253,19.6251,20.6611,8.73608,6.50576,5.13447,30.8007,24.4916,6.34785,65.6385,123.394,40.3866,0.733624,9.77143,4.60931,2.80376,4.51874,4.29067,9.45988,7.04462,19.3457,28.5518,26.3632,11.4619,10.547,5.58533,16.4765,8.93277,2.19,7.45804,13.8528,11.7604,24.283,20.8232,8.97419,9.99554,7.39954,1.21256,18.1182,20.8286,8.31966,56.739,205.359,106.268,10.0106,26.0335,20.2411,12.7432,3.0327,6.85056,3.98287,13.2697,26.7832,14.1132,0.0521657,1.14595,3.50573,9.51355,21.2283,12.0236,8.79133,6.24795,16.1404
4.458231293,10.7919,9.17375,5.47646,0.139586,12.8522,35.9463,16.0813,9.2603,4.04505,25.2661,50.8361,30.9164,7.12777,3.48575,1.74648,4.15753,4.68937,4.2574,22.9355,10.1938,36.9329,140.268,79.1227,9.81825,15.9686,14.0171,6.14616,6.06488,2.62792,13.3374,13.7289,22.4894,57.9679,4.14803,32.8524,10.2961,6.38008,5.40495,10.3936,5.83088,7.72602,26.4426,89.9526,59.0353,3.46019,3.54282,8.91849,0.951154,5.30357,0.740045,12.6884,4.16916,9.29459,15.9522,19.9955,5.48419,14.7846,3.39028,15.0321,17.0725,5.94946,2.378,0.692716,2.80963,19.55,22.511,10.6194,2.54423,5.34529,1.4938,9.82918,7.04553,11.3124,4.23485,140.189,190.101,24.0019,11.8635,5.72732,14.0877,1.9139,6.5414,9.18004,9.22951,10.2598,29.9829,9.19482,1.89271,5.65918,3.24332,4.49063,17.1746,13.8987,20.0007,0.768968,42.7254,43.0151,16.6177,4.53838,7.75387,0.524313,6.29008,0.570178,4.65807,4.63665,1.56272,39.2079,100.26,46.9202,8.63009,3.00179,11.8769,6.16213,5.13439,5.44872,25.4556,0.878087,48.396,42.6367,12.0936,16.6725,4.08489,7.14377,5.10634,28.0503,19.9759,0.965715,63.0825,142.482,48.2696,2.291,9.83899,3.71918,2.3952,3.50184,1.86558,11.8524,2.52767,30.5554,44.5956,29.6535,5.81132,11.1587,2.28495,15.5748,7.51755,0.609435,5.63405,16.2969,21.8564,29.4019,19.2209,5.13996,6.57432,8.18056,1.87169,16.565,15.6265,4.5099,47.9,242.594,108.248,3.56831,19.5469,13.4006,12.3115,0.724055,6.05362,2.35856,8.82312,25.588,15.82,0.474905,0.448371,3.62297,5.54082,20.6313,8.53318,5.5795,4.91469,14.4503
5.944308390,27.3754,24.4577,0.89067,3.40909,17.9941,24.6341,19.6845,10.8514,4.03224,31.4242,56.6687,43.2484,12.0568,6.6725,4.93806,8.39775,1.03289,0.157584,39.3586,17.1012,29.072,204.243,43.7066,12.075,18.6093,1.48084,23.1207,26.2264,4.95937,14.5559,17.1682,8.55471,103.715,6.48069,14.6116,25.145,24.8571,5.93627,25.2763,6.96128,1.5339,29.2996,71.7803,93.961,0.0702316,15.6331,9.10876,1.86456,2.97027,1.69976,19.1742,3.94631,14.025,23.7697,19.5343,4.27817,16.7665,3.32332,21.7143,6.52372,7.92628,4.47624,3.25121,16.1657,29.38,13.3663,11.6727,7.49953,9.27959,12.1559,28.0784,3.79843,7.44133,5.76971,149.427,247.883,6.31092,2.97496,10.6885,20.34,6.01203,13.8328,16.0637,3.21583,10.9986,26.9549,26.2418,3.20351,11.2982,3.88506,2.70888,18.359,3.58187,25.0757,1.97612,48.1608,49.0449,23.2364,2.53546,10.869,1.74288,13.9065,0.633541,1.77969,15.1816,0.576303,67.1919,120.728,27.363,8.75173,8.20304,14.6199,5.74172,19.767,22.9872,13.1685,5.2216,70.9744,48.4058,22.6633,2.3188,4.55955,19.1264,24.2127,17.3448,28.4278,3.96761,41.0648,167.154,65.5987,0.285895,17.4539,4.58281,2.86343,3.45274,0.795696,18.9641,1.33479,46.9506,55.8167,28.9252,1.11868,15.4043,2.65511,17.4108,5.24442,1.32501,7.82831,15.6993,51.5429,19.1128,27.3614,0.300601,10.2722,14.2737,20.6567,16.2468,25.8857,1.57932,20.527,310.078,122.175,8.35475,10.9856,6.38603,25.0072,8.20583,7.80729,6.05227,7.48405,18.5546,19.9446,7.63185,2.74166,7.43788,4.99629,15.3086,7.44639,2.36724,6.28276,16.7168
7.430385488,82.6313,69.964,5.79682,18.8099,24.7673,13.8459,36.1839,25.024,14.2525,35.1937,55.061,51.4884,18.7241,14.9674,21.2598,23.4247,3.6345,5.50646,76.7378,55.7292,41.2497,345.484,16.5415,38.6703,48.0045,11.4298,60.1495,82.4504,62.1892,67.1375,68.4482,79.9177,307.436,102.501,21.0048,99.3222,101.048,47.0414,66.4274,39.022,32.5745,64.8899,69.7423,206.95,24.9904,62.8096,16.5331,7.5017,8.37409,10.2454,25.5453,6.8032,19.2502,40.2995,8.8872,11.1616,29.5786,23.354,38.7493,1.55986,20.2522,14.4757,25.9887,69.9571,72.6244,27.5928,41.8473,33.0718,40.3038,54.2733,81.2236,44.801,67.1947,63.2652,279.893,493.238,61.6744,42.5857,43.9834,55.6005,31.5703,34.6459,44.2409,31.4058,39.6868,45.3361,103.468,29.1176,46.1651,17.909,2.93403,32.2367,1.61037,35.5742,8.29859,44.678,57.6115,19.426,6.57111,18.9172,20.7367,39.9061,10.621,6.59702,49.2161,24.1087,158.473,182.877,26.5493,43.7816,33.2322,42.8138,35.3761,62.2816,96.8974,44.2631,49.1391,204.609,158.801,98.3711,21.3416,37.4799,60.7821,72.1494,24.1727,51.583,43.2024,16.9518,221.564,133.554,8.41863,51.9331,17.9291,6.16245,9.27026,7.82973,24.9845,6.46066,67.7347,65.1204,20.4518,2.96019,27.7927,16.1365,22.6259,4.51681,12.5681,25.1623,25.7888,140.055,15.9072,71.3782,30.8813,40.5121,45.7605,82.9762,56.3698,79.0894,59.1413,7.06566,532.036,246.788,48.4983,47.8105,18.1271,47.6444,28.5062,27.3917,25.8717,28.4803,31.1048,43.0207,52.6417,29.5678,22.3755,17.1165,5.43939,9.98954,4.48991,7.97156,18.5279
8.916462585,229.365,170.69,39.2383,45.9696,25.3144,7.04828,68.136,75.6514,61.0882,30.6149,59.569,54.6204,18.8761,45.0186,76.5755,60.8823,23.2716,26.5302,130.659,148.048,130.064,601.068,101.423,151.504,167.99,88.1472,116.299,107.819,162.115,274.257,370.285,616.116,1124.83,599.762,234.66,292.257,168.298,92.1672,151.87,172.392,195.768,202.865,204.953,451.766,134.785,157.597,44.5474,20.0186,22.7206,35.9214,44.1626,4.39371,18.3841,87.6079,2.36405,47.7521,95.5642,94.5774,61.7761,8.37495,31.9167,36.2843,89.0891,204.507,214.452,138.555,189.414,154.888,152.677,99.4606,88.417,139.941,334.025,450.899,1054.74,1560,545.669,324.575,149.745,60.7419,35.8327,104.403,181.048,192.674,166.831,183.434,302.448,131.426,129.981,54.8728,13.9019,49.5177,23.4221,69.4979,23.1509,24.2005,96.7355,2.19824,33.9192,63.8425,90.5898,93.0743,35.0813,28.7019,107.725,106.758,355.758,366.848,115.175,193.876,138.846,138.459,78.6072,82.2931,206.82,253.748,308.001,801.934,765.982,457.014,207.085,137.028,85.892,97.9194,87.4016,141.406,191.68,45.0225,378.371,293.537,63.4937,120.938,53.3648,19.9058,24.2095,31.3007,36.0012,9.95928,80.7573,99.4096,6.54233,32.2207,73.8579,51.5477,19.8709,3.77567,32.1974,73.6965,93.478,342.49,112.67,224.075,197.04,174.373,153.863,145.946,88.3122,167.123,333.035,248.527,1348.79,949.109,340.345,253.224,68.662,25.5189,49.0959,119.919,134.053,157.744,122.925,147.011,186.02,116.455,62.6632,38.0886,1.85485,11.4431,11.4144,16.7722,17.5851
10.402539683,519.316,332.615,105.887,88.5455,26.6604,7.47203,84.0996,185.055,224.473,68.3833,132.843,87.655,46.55,157.239,182.997,104.001,53.3948,68.2967,213.04,276.161,324.882,998.697,414.969,408.242,387.833,258.071,241.677,117.02,191.283,673.479,1377.85,2592.86,3726.5,2253.2,976.017,538.661,142.269,174.84,335.467,433.702,535.819,536.892,602.849,866.199,352.191,291.548,109.497,50.0032,43.2944,58.5594,82.9307,15.5241,16.0959,215.047,88.4564,206.904,303.564,228.648,75.4854,15.6077,48.9293,79.3941,191.005,435.174,532.141,458.46,512.593,394.435,362.939,227.175,54.1736,198.822,923.739,1880.02,3942.57,5126.33,2495.52,1255.57,387.923,26.6463,87.6418,273.126,457.834,558.113,506.385,556.168,660.635,333.152,267.158,134.781,48.8605,62.5744,48.6299,131.096,92.1798,21.1574,240.19,35.677,156.515,209.021,212.209,149.519,75.1384,76.3702,196.159,252.587,663.365,743.089,399.435,497.624,343.549,314.948,193.129,87.0053,239.985,717.666,1239.78,2768.18,2880.13,1662.5,750.073,275.389,56.9067,152.944,219.608,321.523,484.889,237.051,702.678,558.263,179.407,222.995,124.318,50.1577,41.6657,58.1744,70.2137,15.8467,70.8072,214.473,43.9139,161.768,203.548,100.162,9.30827,7.62064,71.4628,161.735,256.726,694.676,436.733,579.985,551.174,439.271,382.268,289.983,60.5388,215.387,969.736,1420.24,3958.15,3510.74,1583.73,849.004,190.842,1.77938,144.513,312.315,370.652,466.645,399.962,412.586,434.46,269.113,146.536,81.1676,7.91776,10.412,13.2911,45.6105,25.6064
11.888616780,926.88,543.003,200.573,132.729,32.8505,11.4698,79.245,320.647,588.897,333.436,465.639,307.14,225.376,389.305,285.644,143.406,98.0328,125.986,301.349,408.138,602.79,1492.54,990.253,848.03,741.101,480.084,348.806,162.273,135.281,1137.11,3575.84,7633.02,10209.9,6234.13,2417.84,682.039,99.3476,286.684,536.373,796.334,1071.28,1124.42,1296.36,1404.99,650.456,436.073,195.706,101.58,80.4348,61.9004,114.564,87.4594,69.1313,557.218,504.501,682.725,694.722,371.227,89.0159,22.8317,61.3978,140.494,318.831,729.895,1020.61,1021.97,1065.93,809.021,599.587,340.751,74.6001,165.363,1796.23,5375.89,11604.4,14223.2,7609.98,3163.21,726.011,29.3123,162.325,500.285,909.651,1176.11,1118.58,1181.19,1134.66,620.664,441.35,235.785,112.495,91.1258,47.0334,194.787,302.353,186.022,667.391,322.472,491.91,450.42,327.493,208.674,127.367,139.677,298.345,434.957,1029.46,1292.98,913.934,970.722,676.05,508.367,315.098,143.673,156.601,1340.17,3536.12,7712.54,8202.38,4499.89,1698.27,379.099,28.3177,202.899,384.976,608.844,928.763,667.3,1193.97,887.837,339.947,334.263,216.086,110.956,70.914,57.4892,122.808,67.5139,77.687,528.026,305.818,512.19,429.882,147.66,2.54126,19.3083,130.608,294.743,509.176,1150.8,1031.7,1186.1,1144.66,838.152,622.495,466.31,88.3439,170.673,2000.27,4717.53,10679.6,10109.9,4799.5,1970.91,386.555,36.3436,269.245,605.936,795.995,990.797,898.837,857.567,777.645,470.751,260.013,136.573,37.2578,23.7654,5.00723,110.732,104.382
