TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
13.374693878,1.15069,0.565283,0.142847,0.0167541,0.137113,0.714738,1.44084,0.559323,0.211533,0.123912,0.0458348,0.668333,1.55631,1.19337,0.218518,0.0991127,0.146471,0.573482,1.48447,1.01061,0.270234,0.0559561,0.0929331,0.435666,0.79273,0.902409,0.410513,0.0737121,0.112207,0.478245,1.38342,1.06349,0.306474,0.0400273,0.0906235,0.462954,1.45985,2.31271,0.814381,0.0685739,0.0269166,0.127476,0.713648,1.39327,1.15736,0.213496,0.0271367,0.235679,0.792563,0.920949,0.667429,0.198595,0.0333043,0.067183,0.41796,1.3536,1.15729,0.197075,0.0618909,0.0821074,0.871647,1.97314,1.42349,0.272128,0.0747321,0.0840353,0.182873,1.13384,1.51232,0.399145,0.0211468,0.0128296,0.344459,0.949562,1.31592,0.640327,0.114202,0.0975121,0.351015,1.13866,1.05649
14.860770975,1.05742,0.55672,0.142847,0.0159431,0.134839,0.70594,1.41815,0.552598,0.211533,0.123912,0.0458348,0.60029,1.36375,1.08426,0.219276,0.0919739,0.088613,0.3799,1.3486,0.965133,0.27057,0.0516356,0.0609061,0.369627,0.654891,0.768244,0.398269,0.075084,0.112538,0.483301,1.3945,1.06619,0.295324,0.0407057,0.0468239,0.202581,1.18451,2.10985,0.756494,0.0685896,0.0269179,0.123479,0.629008,1.20688,1.08453,0.217227,0.0166079,0.160176,0.714899,0.896677,0.674784,0.200725,0.0333763,0.0673204,0.418248,1.33848,1.11605,0.185411,0.0618914,0.0425679,0.531977,1.52846,1.28306,0.276503,0.0747321,0.0840353,0.174639,1.03384,1.3265,0.341616,0.0211468,0.0128296,0.306456,0.838372,1.21981,0.61925,0.114202,0.0975121,0.351015,1.14186,1.06886
16.346848073,1.00465,0.535283,0.145553,0.0156785,0.121033,0.60759,1.24429,0.501374,0.201278,0.107587,0.0482711,0.595309,1.35842,1.09501,0.213762,0.0210715,0.0219582,0.386168,1.29299,0.892077,0.2459,0.0476096,0.0703008,0.383887,0.651105,0.76986,0.399867,0.0403327,0.032524,0.441074,1.37698,1.04547,0.292906,0.0383839,0.0411136,0.189476,1.12884,2.05342,0.760319,0.0691454,0.0269179,0.104062,0.552419,1.13259,1.07724,0.215807,0.0166341,0.160361,0.692253,0.831929,0.627067,0.194437,0.0333763,0.0669627,0.376513,1.21182,1.06161,0.176722,0.0579033,0.0436452,0.531189,1.51215,1.24669,0.274675,0.0727809,0.0797216,0.166219,1.01068,1.32008,0.341571,0.0210272,0.0149318,0.295283,0.781199,1.15085,0.609523,0.11345,0.0942732,0.346562,1.12225,1.04258
17.832925170,0.983177,0.538266,0.13889,0.01066,0.123413,0.604053,1.2415,0.499843,0.151484,0.0585836,0.0436661,0.606968,1.33154,1.06034,0.185323,0.0148348,0.0368861,0.375542,1.23398,0.866659,0.250819,0.0476096,0.0691679,0.361164,0.626691,0.766254,0.398726,0.0392219,0.0305339,0.441246,1.35888,1.03189,0.28657,0.0211734,0.00608809,0.17222,1.11091,2.00485,0.734464,0.059076,0.0129716,0.107011,0.545452,1.10451,1.0228,0.179882,0.00649455,0.155883,0.691379,0.829301,0.624874,0.195138,0.0335168,0.0519608,0.345958,1.14078,1.00167,0.136308,0.00323839,0.022008,0.53292,1.49886,1.28885,0.32907,0.0547973,0.00856071,0.125791,0.958715,1.26268,0.357904,0.0436727,0.0214847,0.303005,0.782428,1.14754,0.610446,0.0488103,0.0102849,0.328325,1.15872,1.06245
19.319002268,0.968316,0.507304,0.129208,0.0105148,0.153386,0.611268,1.16713,0.423161,0.143313,0.0581622,0.0368113,0.57972,1.27668,1.02229,0.176291,0.0148348,0.0313913,0.345238,1.19622,0.842094,0.238674,0.0476096,0.0692953,0.354762,0.614211,0.744491,0.371491,0.0351338,0.0291002,0.433634,1.33736,0.993301,0.248151,0.0203366,0.00608809,0.165692,1.04291,1.91236,0.709876,0.063008,0.016031,0.102008,0.513412,1.05111,1.0114,0.181268,0.00618134,0.15495,0.691483,0.817814,0.599565,0.186519,0.0335168,0.0536718,0.345473,1.11923,0.969768,0.13573,0.00293065,0.0177277,0.512021,1.45561,1.22405,0.315458,0.0551979,0.00692916,0.120295,0.947981,1.25236,0.365175,0.0441432,0.0214446,0.289208,0.767423,1.14158,0.601084,0.0400398,0.0056333,0.326909,1.15786,1.05256
20.805079365,0.896963,0.483864,0.130334,0.0110714,0.142578,0.563683,1.04217,0.395047,0.145807,0.0586472,0.0268424,0.532196,1.13777,0.968079,0.186569,0.0178629,0.0313977,0.30964,1.12384,0.801681,0.237635,0.0476096,0.0692619,0.352588,0.570472,0.666772,0.36112,0.0407171,0.0298184,0.430377,1.28968,0.866171,0.227611,0.0203366,0.00608809,0.163653,1.01654,1.83081,0.686526,0.0640243,0.0159612,0.101421,0.479708,1.01408,0.989255,0.177549,0.00633385,0.153132,0.66796,0.77393,0.540471,0.184331,0.0335168,0.0536771,0.333357,1.05122,0.878537,0.125495,0.00293065,0.0175594,0.496838,1.35714,1.16153,0.299715,0.0551979,0.00673236,0.110792,0.851256,1.18249,0.34808,0.0434679,0.0210737,0.285337,0.720858,1.08222,0.56512,0.0380828,0.0056333,0.317414,1.1173,0.939706
22.291156463,0.855112,0.46141,0.129937,0.0141989,0.149767,0.635619,1.11149,0.344788,0.139633,0.0796647,0.101475,0.591615,1.12146,0.90567,0.178485,0.0214403,0.0445631,0.313802,1.0706,0.771427,0.228154,0.0471225,0.067985,0.355493,0.55378,0.635158,0.34967,0.0428024,0.0439705,0.474539,1.36928,0.872175,0.1844,0.0187691,0.0159761,0.167556,0.982109,1.77904,0.655084,0.053494,0.0211267,0.097733,0.416705,0.997693,1.04804,0.175708,0.00634607,0.158218,0.670421,0.747904,0.527184,0.183802,0.0333896,0.051508,0.319745,0.994951,0.854571,0.129314,0.0029936,0.0208748,0.47417,1.215,1.06918,0.372198,0.0915256,0.0299552,0.166616,0.812392,1.09305,0.332769,0.0450184,0.0210737,0.274835,0.695913,1.05394,0.561333,0.0455787,0.0098527,0.306397,1.05904,0.864335
23.777233560,0.845207,0.446118,0.124841,0.014205,0.149888,0.585604,1.07136,0.335131,0.14001,0.0796647,0.100945,0.570701,1.05996,0.862558,0.170388,0.0229661,0.0447423,0.224076,0.991141,0.755821,0.223733,0.0477104,0.0674035,0.341393,0.554789,0.611718,0.346338,0.0422448,0.0439705,0.450061,1.34203,0.852351,0.19108,0.0199263,0.0159761,0.128922,0.959734,1.80226,0.652299,0.0527146,0.0224991,0.0861993,0.364262,1.00709,1.052,0.170576,0.00658234,0.112226,0.650345,0.729614,0.522283,0.187756,0.0333363,0.0468998,0.318589,1.00175,0.823947,0.126952,0.00325845,0.0160601,0.469591,1.31803,1.14436,0.375465,0.0917419,0.0299552,0.165433,0.81362,1.12236,0.330307,0.0436734,0.0210737,0.272228,0.681901,1.03825,0.54804,0.0453775,0.00983457,0.305781,1.06862,0.86974
25.263310658,0.720884,0.327606,0.122998,0.014205,0.103494,0.554513,1.01717,0.311834,0.0345485,0.0364367,0.104312,0.576837,0.989192,0.673159,0.123883,0.0229675,0.0451185,0.187559,1.00432,0.724769,0.119246,0.00846139,0.0668575,0.338371,0.543846,0.602651,0.300162,0.0260534,0.0418978,0.454439,1.31355,0.781718,0.162909,0.019259,0.0159761,0.10007,0.949839,1.70812,0.53858,0.020256,0.0224991,0.0879316,0.304674,0.961775,1.01489,0.164539,0.00658234,0.112012,0.642105,0.734217,0.504388,0.174329,0.00203313,0.0424237,0.308452,0.970958,0.760713,0.0490175,0.003276,0.0161879,0.435036,1.25826,1.10095,0.361494,0.0635213,0.0283044,0.133379,0.778816,1.06058,0.293252,0.0395946,0.0210737,0.259426,0.632221,0.966076,0.528524,0.0455846,0.00987448,0.276423,1.01356,0.821389
26.749387755,0.674644,0.324497,0.119083,0.014555,0.0891343,0.404933,0.818487,0.306301,0.0332527,0.0364367,0.0956968,0.520532,0.875059,0.554805,0.125182,0.0230757,0.0451185,0.183543,0.942031,0.643103,0.131782,0.0102184,0.0267291,0.240188,0.509979,0.604628,0.314914,0.0309189,0.0212094,0.361656,1.13956,0.705713,0.166855,0.0239434,0.0167012,0.0555187,0.752436,1.40546,0.536166,0.020256,0.0237886,0.0962416,0.291416,0.866876,0.933934,0.166433,0.00706401,0.0545698,0.414852,0.655016,0.504095,0.168541,0.00205956,0.0422311,0.273569,0.84514,0.7278,0.0529766,0.00528111,0.0164047,0.369002,1.03373,0.956966,0.352317,0.0636453,0.027543,0.125442,0.735406,0.926664,0.268354,0.0395946,0.0202534,0.266141,0.526653,0.914423,0.518133,0.0417305,0.0107865,0.244064,0.943751,0.824659
28.235464853,0.475723,0.187271,0.0516585,0.014555,0.0891343,0.356628,0.711961,0.260999,0.0340473,0.0364367,0.0956968,0.407701,0.640982,0.396427,0.126947,0.0233594,0.0451358,0.13858,0.652162,0.377468,0.114035,0.0102184,0.0268198,0.241348,0.410672,0.473619,0.191454,0.0310183,0.0212094,0.24706,0.954861,0.689945,0.201011,0.0246302,0.0167439,0.0555187,0.662084,1.18714,0.42664,0.0202971,0.0247632,0.0960258,0.206183,0.702342,0.727502,0.132579,0.00758455,0.0556229,0.404826,0.59086,0.379694,0.103177,0.0020776,0.0436318,0.198312,0.674577,0.677028,0.0536034,0.0059505,0.0167214,0.297001,0.77241,0.7889,0.333669,0.0675394,0.0294694,0.108554,0.645845,0.785658,0.207081,0.0409443,0.0223303,0.175576,0.412016,0.74021,0.320864,0.0417468,0.0111072,0.200544,0.833066,0.764312
29.721541950,0.18374,0.168562,0.0452905,0.0146441,0.0556853,0.204426,0.388452,0.20873,0.0327285,0.0366231,0.0960691,0.173103,0.369806,0.308338,0.0932042,0.0233594,0.0451358,0.0887163,0.202263,0.260779,0.0954423,0.0107112,0.023251,0.13713,0.25127,0.338244,0.153077,0.0310432,0.0228423,0.115155,0.47604,0.490426,0.15312,0.024438,0.0167439,0.0565295,0.300453,0.665233,0.258878,0.0202971,0.0247632,0.0424698,0.0904529,0.435756,0.460312,0.0559603,0.00879154,0.0556229,0.228295,0.371565,0.28921,0.0893529,0.0110775,0.0280853,0.166461,0.465683,0.499546,0.0507779,0.0059505,0.0168691,0.149872,0.5569,0.673014,0.260502,0.0675559,0.0294694,0.105825,0.408436,0.518463,0.203958,0.0409678,0.0223991,0.0919839,0.270907,0.48087,0.240085,0.0418422,0.0111262,0.123486,0.472316,0.487938
31.207619048,0.159052,0.0814856,0.0265897,0.0146441,0.0556853,0.197092,0.322563,0.102303,0.0194153,0.0366231,0.0960691,0.157997,0.251394,0.159966,0.0581879,0.023532,0.0451358,0.081935,0.139428,0.149879,0.03977,0.0052023,0.0126376,0.0815889,0.157245,0.14914,0.0879862,0.0302356,0.0228423,0.0860135,0.338541,0.289963,0.0661509,0.00983787,0.0167439,0.0565295,0.197325,0.338252,0.108432,0.0203861,0.0247632,0.029667,0.0485671,0.184573,0.159305,0.0210564,0.00879154,0.0255288,0.120333,0.240439,0.146088,0.0465552,0.0101229,0.0221297,0.0861367,0.201924,0.261825,0.0435228,0.0059505,0.0168691,0.0836717,0.373826,0.546785,0.22436,0.0675559,0.0294694,0.0820736,0.239742,0.297768,0.190262,0.031936,0.0208636,0.0769303,0.22525,0.280313,0.193266,0.0419977,0.0111262,0.0641903,0.32235,0.356533
32.693696145,0.101173,0.0575541,0.0112156,0.00806273,0.0516565,0.183857,0.305814,0.0947165,0.0175254,0.03642,0.0960691,0.167738,0.259359,0.146802,0.0438194,0.0202975,0.0454629,0.0935387,0.163067,0.166595,0.0399232,0.00480373,0.012153,0.0771925,0.13807,0.123039,0.0836916,0.0302356,0.0228309,0.0873843,0.345857,0.294582,0.0676428,0.0104619,0.0166366,0.0563949,0.213851,0.277605,0.0788505,0.0193942,0.0244052,0.0314369,0.0527994,0.182424,0.152127,0.0187726,0.00879154,0.0255791,0.0869716,0.135802,0.0900613,0.0297651,0.0102871,0.0224003,0.0942557,0.15539,0.103412,0.0366511,0.0059505,0.016772,0.0556562,0.255632,0.326623,0.18296,0.0678364,0.0294694,0.079219,0.109548,0.13337,0.0978793,0.0285379,0.0144949,0.0363359,0.070459,0.0566416,0.0423293,0.0195867,0.0111502,0.0334082,0.165901,0.173176
34.179773243,0.119382,0.0760077,0.0107328,0.00780075,0.0503654,0.193675,0.324278,0.0993683,0.017447,0.0361941,0.0970964,0.173937,0.284162,0.168145,0.0438194,0.020171,0.0448544,0.094007,0.17576,0.171583,0.0400157,0.00476533,0.0124753,0.0833238,0.155637,0.133819,0.0873144,0.0301781,0.0229988,0.0911567,0.350383,0.302496,0.0702874,0.0102733,0.0132632,0.0521728,0.228258,0.304516,0.0788505,0.0191961,0.0243681,0.033345,0.062832,0.197229,0.157465,0.020413,0.00855716,0.0261072,0.0949597,0.140598,0.0960677,0.0299465,0.0103059,0.0235303,0.100005,0.179916,0.117767,0.0380978,0.00590468,0.0167597,0.0557166,0.255904,0.327007,0.17276,0.0588879,0.0257139,0.0809448,0.132002,0.143661,0.0983105,0.0285379,0.0148895,0.0380739,0.0814314,0.072501,0.056245,0.0198561,0.0111444,0.0343141,0.171301,0.178943
35.665850340,0.145769,0.08375,0.0121558,0.00780075,0.0503654,0.19701,0.336816,0.104233,0.0119138,0.026538,0.0938909,0.191479,0.32119,0.180339,0.0460424,0.0167363,0.0388758,0.0898143,0.187645,0.207179,0.0400958,0.00455826,0.0119521,0.086108,0.161922,0.138649,0.0853782,0.019734,0.0213832,0.0940198,0.366099,0.323552,0.0833149,0.0102605,0.0132632,0.0527112,0.255207,0.388287,0.102226,0.0163829,0.0207572,0.030644,0.0630913,0.214595,0.168055,0.021438,0.00850557,0.0262805,0.101573,0.150542,0.114698,0.0317625,0.00988753,0.0233192,0.10358,0.194336,0.122564,0.0383373,0.00343333,0.0147762,0.0707212,0.325341,0.369631,0.17577,0.0588812,0.0258987,0.0826296,0.147462,0.186136,0.112678,0.0269187,0.0137863,0.0379475,0.0844578,0.0773757,0.0620839,0.0198426,0.0111444,0.0376977,0.184982,0.1897
